,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
201,"Richard Gere, Juliette Binoche, Flora Cross, Max Minghella",1 nomination.,"$1,100,000","USA, Germany",04 Apr 2006,"Scott McGehee, David Siegel",Drama,"English, Hebrew",54,"A wife and mother begins a downward emotional spiral, as her husband avoids their collapsing marriage by immersing himself in his 11 year-old daughter's quest to become a spelling bee champion.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxODcyMjI2MV5BMl5BanBnXkFtZTcwMjY0MjEzMQ@@._V1_SX300.jpg,Fox Searchlight Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",23 Nov 2005,True,104 min,Bee Season,movie,http://foxsearchlight.com/beeseason/,"Myla Goldberg (novel), Naomi Foner (screenplay)",2005,tt0387059,5.5,"6,221"
202,"Chandler Williams, Bess Wohl, Glenn Close, Elizabeth Banks",1 win & 1 nomination.,"$1,019,588",USA,01 Nov 2005,Chris Terrio,"Drama, Romance","English, Spanish, Hebrew",59,"Spanning twenty-four hours, Heights follows five New Yorkers challenged to choose their destiny before the sun comes up the next day.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwODU5ODkxOV5BMl5BanBnXkFtZTYwNzA1ODA3._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",15 Jul 2005,True,93 min,Heights,movie,http://www.sonyclassics.com/heights,"Amy Fox (screenplay), Amy Fox (play), Chris Terrio (additional screenplay material)",2005,tt0382073,7.0,"4,335"
203,"Pell James, Steven Strait, Kip Pardue, Carrie Fisher",3 nominations.,"$1,046,166","Germany, USA",26 Dec 2005,Meiert Avis,"Comedy, Music, Romance","English, Japanese, Spanish",29,A group of aspiring entertainers try to establish careers for themselves in the city of Los Angeles.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzOTYzMjIxMF5BMl5BanBnXkFtZTcwNTUxNjAzMQ@@._V1_SX300.jpg,Lions Gate Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '8%'}, {'Source': 'Metacritic', 'Value': '29/100'}]",26 Aug 2005,True,97 min,Undiscovered,movie,http://www.undiscoveredfilm.com,John Galt,2005,tt0434424,4.2,"2,647"
204,"Diane Kruger, Natalie Dessay, Benno Fürmann, Rolando Villazón",Nominated for 1 Oscar. Another 6 wins & 11 nominations.,"$913,127","France, Germany, UK, Belgium, Romania, Norway, Japan, USA",14 Nov 2006,Christian Carion,"Drama, History, Music","French, German, English, Latin",70,"In December 1914, an unofficial Christmas truce on the Western Front allows soldiers from opposing sides of the First World War to gain insight into each other's way of life.",https://ia.media-imdb.com/images/M/MV5BMTQyODczNjU3NF5BMl5BanBnXkFtZTcwNjQ0NDIzMQ@@._V1_SX300.jpg,Sony Pictures Classics,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",09 Nov 2005,True,116 min,Joyeux Noel,movie,http://www.merrychristmas-themovie.com/,Christian Carion,2005,tt0424205,7.8,"24,277"
205,"Romain Duris, Niels Arestrup, Jonathan Zaccaï, Gilles Cohen",Won 1 BAFTA Film Award. Another 20 wins & 13 nominations.,"$799,497",France,15 Nov 2005,Jacques Audiard,"Crime, Drama, Music","French, English, Russian, Vietnamese, Mandarin",75,"Will Thomas still lead a life of crime and cruelty, just like his thuggish father, or will he pursue his dream of becoming a pianist?",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5NzM5OTcxMF5BMl5BanBnXkFtZTcwMTExMjAzMQ@@._V1_SX300.jpg,Wellspring,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",16 Mar 2005,True,108 min,The Beat That My Heart Skipped,movie,http://www.wellspring.com/movies/movie.html?movie_id=63,"Jacques Audiard (scenario), Tonino Benacquista (scenario), James Toback (earlier screenplay: d'après le film ""Fingers"" écrit et réalisé par)",2005,tt0411270,7.3,"16,771"
206,"Patrick Wilson, Ellen Page, Sandra Oh, Odessa Rae",10 wins & 13 nominations.,"$1,007,962",USA,19 Sep 2006,David Slade,"Crime, Drama, Thriller",English,58,A teenage girl raids a man's home in order to expose him under suspicion that he is a pedophile.,https://ia.media-imdb.com/images/M/MV5BMTc0MzgzNTI3N15BMl5BanBnXkFtZTcwNDk3MDIzMQ@@._V1_SX300.jpg,Lions Gate Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",28 Apr 2006,True,104 min,Hard Candy,movie,http://hardcandymovie.com/,Brian Nelson,2005,tt0424136,7.1,"141,598"
207,"Tom Wilkinson, Emily Watson, Hermione Norris, John Warnaby",1 win & 5 nominations.,"$849,496",UK,21 Feb 2006,Julian Fellowes,"Drama, Romance, Thriller","English, French",71,A couple's marriage is complicated by the introduction of a third party.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3NjI5OTE1Ml5BMl5BanBnXkFtZTYwMzU3NDQ3._V1_SX300.jpg,Fox Searchlight Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",18 Nov 2005,True,85 min,Separate Lies,movie,http://www.foxsearchlight.com/separatelies/,"Nigel Balchin (based on the novel by ""A Way Through the Wood""), Julian Fellowes",2005,tt0369053,6.5,"3,750"
208,"Abhishek Bachchan, Rani Mukerji, Amitabh Bachchan, Kiran Juneja",9 wins & 9 nominations.,"$901,867",India,06 Sep 2005,Shaad Ali,"Comedy, Drama, Romance","Hindi, English",N/A,A small town pair become the legendary Bunty and Babli as caper after caper they turn the world on its head. Till they meet a very upset cop.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5Mjc2ODczMF5BMl5BanBnXkFtZTcwMTc3NTk5Mw@@._V1_SX300.jpg,Yash Raj Films,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",27 May 2005,True,170 min,Bunty Aur Babli,movie,http://www.YashRajFilms.com,"Aditya Chopra (story), Jaideep Sahni (screenplay), Jaideep Sahni (dialogue)",2005,tt0448206,6.2,"5,065"
209,"Charlotte Rampling, Karen Young, Louise Portal, Ménothy Cesar",3 wins & 1 nomination.,N/A,"France, Canada, Belgium",06 Feb 2007,Laurent Cantet,Drama,"French, English",73,Three female tourists have their eyes opened while visiting the poverty-stricken and dangerous world of 1980s Haiti.,https://ia.media-imdb.com/images/M/MV5BMjAxNTI2NjU0Ml5BMl5BanBnXkFtZTcwOTg5OTMzMQ@@._V1_SX300.jpg,Shadow Distribution,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",25 Jan 2006,True,108 min,Heading South,movie,N/A,"Laurent Cantet (scenario), Robin Campillo (scenario), Dany Laferrière (based on three stories from the book ""La Chair du Maître"" by), Sandy Whitelaw (dialogue: English translation)",2005,tt0381690,6.4,"2,535"
210,"Penny Marshall, Victoria Burrows, Paul Jerome, Albert Brooks",N/A,"$758,098",USA,29 Aug 2006,Albert Brooks,Comedy,English,53,"To improve its relations with Muslim countries, the United States government sends comedian Albert Brooks to south Asia to write a report on what makes followers of Islam laugh.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MjM2NzI2OF5BMl5BanBnXkFtZTcwOTgwODYzMQ@@._V1_SX300.jpg,Warner Bros.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",20 Jan 2006,True,98 min,Looking for Comedy in the Muslim World,movie,http://wip.warnerbros.com/lookingforcomedy/LFC_content.html,Albert Brooks,2005,tt0433116,5.4,"2,986"
211,"Agnes Bruckner, Jonathan Jackson, Laura Ramsey, D.J. Cotrona",N/A,"$811,035",USA,17 Jan 2006,Jim Gillespie,"Fantasy, Horror, Thriller",English,25,"A group of teenagers fear for their lives in the swamps of Louisiana, chased by Mr. Jangles, a man possessed by 13 evil souls, and now relentless in his pursuit of new victims.",https://images-na.ssl-images-amazon.com/images/M/MV5BZjBmNjhiMTItMjA1Ni00ZDQ2LWFhNGMtN2U2NGZjYzNkOWExXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,Miramax,R,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",16 Sep 2005,True,87 min,Venom,movie,http://www.miramax.com/venom/,"Flint Dille (screenplay), John Zuur Platten (screenplay), Brandon Boyce (screenplay), Flint Dille (story), John Zuur Platten (story)",2005,tt0428251,4.7,"8,578"
212,"Aamir Khan, Rani Mukerji, Toby Stephens, Coral Beed",1 win & 2 nominations.,N/A,India,28 Apr 2009,Ketan Mehta,"Biography, Drama, History","Hindi, Urdu, English",N/A,This is a film about the leader of the 1857 mutiny and his fight against the British rule.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwODM0NTA2NF5BMl5BanBnXkFtZTcwNzQ5NzAzMQ@@._V1_SX300.jpg,Yash Raj Films,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}]",12 Aug 2005,True,150 min,Mangal Pandey: The Rising,movie,http://www.risingthefilm.com/,"Farrukh Dhondy (screenplay), Ranjit Kapoor (Hindi dialogue)",2005,tt0346457,6.7,"8,142"
213,"Kevin Bacon, Colin Firth, Alison Lohman, David Hayman",2 wins & 10 nominations.,N/A,"Canada, UK",28 Aug 2007,Atom Egoyan,"Crime, Drama, Mystery","English, Cantonese",47,"Karen O'Connor, a young journalist known for her celebrity profiles, is consumed with discovering the truth behind a long-buried incident that affected the lives and careers of showbiz team Vince Collins and Lanny Morris.",https://ia.media-imdb.com/images/M/MV5BMTI2NzQ3ODc3OV5BMl5BanBnXkFtZTcwMjEzMTEzMQ@@._V1_SX300.jpg,N/A,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Metacritic', 'Value': '47/100'}]",07 Oct 2005,True,107 min,Where the Truth Lies,movie,N/A,"Atom Egoyan (screenplay), Rupert Holmes (novel)",2005,tt0373450,6.5,"15,884"
214,"Stephanie Leonidas, Jason Barry, Rob Brydon, Gina McKee",5 wins & 2 nominations.,"$802,961","UK, USA",10 Jan 2006,Dave McKean,"Adventure, Fantasy",English,55,"In a fantasy world of opposing kingdoms, a fifteen-year-old girl must find the fabled MirrorMask in order to save the kingdom and get home.",https://ia.media-imdb.com/images/M/MV5BMGEyMjcyNDctYWVkNy00ZDEyLTgxMDUtNWY0ZWIyNWMzNGJlXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_SX300.jpg,Samuel Goldwyn Films,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",03 Mar 2006,True,101 min,Mirrormask,movie,http://www.sonypictures.com/homevideo/mirrormask/,"Neil Gaiman (story), Dave McKean (story), Neil Gaiman (teleplay)",2005,tt0366780,6.9,"21,178"
215,"Alex Michaeletos, Campbell Scott, Mary Makhatho, Nthabiseng Kenoshi",1 win.,"$810,666",USA,16 May 2006,Carroll Ballard,"Adventure, Drama, Family",English,82,An orphaned cheetah becomes the best friend and pet of a young boy living in South Africa.,https://ia.media-imdb.com/images/M/MV5BMTIzMTg3NzQ1NV5BMl5BanBnXkFtZTYwNzg2NDc2._V1_SX300.jpg,Warner Bros. Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",27 May 2005,True,100 min,Duma,movie,http://dumamovie.warnerbros.com/,"Carol Cawthra Hopcraft (book), Xan Hopcraft (book), Carol Flint (story), Karen Janszen (story), Karen Janszen (screenplay), Mark St. Germain (screenplay)",2005,tt0361715,7.3,"6,941"
216,"Cillian Murphy, Morgan Jones, Eva Birthistle, Liam Neeson",Nominated for 1 Golden Globe. Another 6 wins & 16 nominations.,"$751,360","Ireland, UK",18 Apr 2006,Neil Jordan,"Comedy, Drama","English, Irish",59,"In the 1970s, a young trans woman, Patrick ""Kitten"" Braden, comes of age by leaving her Irish town for London, in part to look for her mother and in part because her gender identity is beyond the town's understanding.",https://ia.media-imdb.com/images/M/MV5BYmU5YjJlYjEtNGE5Ni00ODA5LWE4ZTAtNzZlNDhlODIzMzE4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",06 Jan 2006,True,128 min,Breakfast on Pluto,movie,http://www.sonyclassics.com/breakfastonpluto/,"Neil Jordan, Pat McCabe, Pat McCabe (book)",2005,tt0411195,7.3,"18,779"
217,"Peter Falk, Paul Reiser, Olympia Dukakis, Elizabeth Perkins",4 wins & 2 nominations.,"$710,031",USA,14 Feb 2006,Raymond De Felitta,"Comedy, Drama",English,48,"Ben's dad Sam shows up one night with a note from Ben's mother (Sam's wife of 46 years), that she has left. While Ben's wife and his three sisters try to find her, Ben takes Sam on a day ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNjI0NDAxNl5BMl5BanBnXkFtZTYwNDA5ODE3._V1_SX300.jpg,Picturehouse,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",23 Sep 2005,True,96 min,The Thing About My Folks,movie,http://www.myfolksmovie.com,Paul Reiser,2005,tt0429177,6.6,"2,173"
218,"Matt Dillon, Lili Taylor, Didier Flamand, Fisher Stevens",4 wins & 4 nominations.,"$800,000","Norway, USA, Germany, France, Italy",26 Dec 2006,Bent Hamer,"Comedy, Drama, Romance",English,71,"This drama centers on Hank Chinaski, the fictional alter-ego of ""Factotum"" author Charles Bukowski, who wanders around Los Angeles, CA trying to live off jobs which don't interfere with his primary interest, which is writing. Along the way, he fends off the distractions offered by women, drinking and gambling.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzMDYzOTg2N15BMl5BanBnXkFtZTcwMzE3ODQzMQ@@._V1_SX300.jpg,IFC Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",29 Apr 2005,True,94 min,Factotum,movie,http://www.factotummovie.com/,"Charles Bukowski (novel), Bent Hamer, Jim Stark",2005,tt0417658,6.6,"12,591"
219,"Saif Ali Khan, Vidya Balan, Sanjay Dutt, Dia Mirza",13 wins & 27 nominations.,"$750,846",India,13 Sep 2005,Pradeep Sarkar,"Drama, Musical, Romance",Hindi,N/A,The lifelong romance between Lolita (Balan) and Shekar (Khan) is upset by the arrival of another man.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwOTEyMTYyM15BMl5BanBnXkFtZTcwMTEyMTAzMQ@@._V1_SX300.jpg,Vinod Chopra Prod.,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",10 Jun 2005,True,130 min,Parineeta,movie,http://www.parineetathefilm.com,"Saratchandra Chatterjee (novel), Vidhu Vinod Chopra (screenplay and dialogue), Rekha Nigam (dialogue), Pradeep Sarkar (screenplay)",2005,tt0437407,7.3,"7,505"
220,"Amitabh Bachchan, Rani Mukerji, Shernaz Patel, Ayesha Kapoor",30 wins & 3 nominations.,"$125,342",India,10 May 2005,Sanjay Leela Bhansali,Drama,"Hindi, English",N/A,"The cathartic tale of a young woman who can't see, hear or talk and the teacher who brings a ray of light into her dark world.",https://images-na.ssl-images-amazon.com/images/M/MV5BNTI5MmE5M2UtZjIzYS00M2JjLWIwNDItYTY2ZWNiODBmYTBiXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_SX300.jpg,Evokative Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",04 Feb 2005,True,122 min,Black,movie,http://www.blacklefilm.com/,"Sanjay Leela Bhansali (screenplay), Bhavani Iyer (English dialogue), Bhavani Iyer (screenplay), Prakash Kapadia (dialogue), Prakash Kapadia (screenplay)",2005,tt0375611,8.2,"28,467"
221,"Abhishek Bachchan, Priyanka Chopra, Riteish Deshmukh, Nana Patekar",3 nominations.,"$668,166",India,24 May 2006,Rohan Sippy,"Comedy, Crime, Drama",Hindi,N/A,"A conman Roy, gets dumped by his girl-friend. Then he finds out he has a fatal disease. On the verge of death, he resolves to do some good, by helping his apprentice Dittu hoodwink the mobster who hurt his (Dittu's) family.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2MDE3NTQ1Nl5BMl5BanBnXkFtZTgwNzg0MDA4MDE@._V1_SX300.jpg,UTV,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",16 Dec 2005,True,137 min,Bluffmaster!,movie,http://www.bluffmasterthefilm.com,"Rajat Arora (dialogue), Shridhar Raghavan (story and screenplay)",2005,tt0476527,6.7,"4,903"
222,"Camilla Belle, Daniel Day-Lewis, Catherine Keener, Ryan McDonald",3 wins & 6 nominations.,"$578,570",USA,16 Aug 2005,Rebecca Miller,Drama,English,59,A father and daughter isolated on an island off the East Coast and living on a once-thriving commune grapple with the limits of family and sexuality.,https://ia.media-imdb.com/images/M/MV5BMGNlZjAxYzUtNzUyYS00ZTcwLTg3YjctNjc1MmJlZGY1ZjE0XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_SX300.jpg,IFC Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",08 Apr 2005,True,112 min,The Ballad of Jack and Rose,movie,http://www.elevationfilmworks.com/#,Rebecca Miller,2005,tt0357110,6.7,"10,105"
223,"Anil Kapoor, Salman Khan, Fardeen Khan, Bipasha Basu",7 nominations.,N/A,India,28 Nov 2006,Anees Bazmee,"Comedy, Drama, Musical",Hindi,N/A,"Kishen is a newspaper baron married to Kaajal, a housewife who suspects her husband of having numerous non-existent affairs. Pooja is the believing wife of ever-philandering globe-trotting ...",https://ia.media-imdb.com/images/M/MV5BMTA2MjIxNTUxNTdeQTJeQWpwZ15BbWU3MDQzNzg4MzE@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",26 Aug 2005,True,158 min,No Entry,movie,N/A,Anees Bazmee,2005,tt0451833,6.6,"8,866"
224,"Julia Jentsch, Alexander Held, Fabian Hinrichs, Johanna Gastdorf",Nominated for 1 Oscar. Another 22 wins & 12 nominations.,"$700,000",Germany,14 Nov 2006,Marc Rothemund,"Biography, Crime, Drama",German,76,"A dramatization of the final days of Sophie Scholl, one of the most famous members of the German World War II anti-Nazi resistance movement, The White Rose.",https://ia.media-imdb.com/images/M/MV5BMTk3OTk2NTAyMV5BMl5BanBnXkFtZTcwMzAyMDIzMQ@@._V1_SX300.jpg,Zeitgeist,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",24 Feb 2005,True,120 min,Sophie Scholl: The Final Days,movie,http://www.sophieschollmovie.com/,Fred Breinersdorfer,2005,tt0426578,7.6,"24,119"
225,"Piper Perabo, Lena Headey, Matthew Goode, Celia Imrie",1 nomination.,"$533,944","UK, Germany",27 Jun 2006,Ol Parker,"Comedy, Drama, Romance",English,49,"A newlywed bride becomes infatuated with another woman, who questions her sexual orientation, promoting a stir among the bride's family and friends.",https://ia.media-imdb.com/images/M/MV5BMTI3MzQzNzA3NV5BMl5BanBnXkFtZTcwODMyMDIzMQ@@._V1_SX300.jpg,Fox Searchlight,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",25 May 2006,True,90 min,Imagine Me & You,movie,http://www2.foxsearchlight.com/imaginemeandyou/,Ol Parker,2005,tt0421994,6.8,"25,803"
226,"Peter O'Toole, Samantha Morton, John Lynch, Peter Dinklage",2 wins & 4 nominations.,"$548,277","USA, France, Ireland, UK",14 Nov 2006,Charles Sturridge,"Adventure, Comedy, Drama",English,84,"A family in financial crisis is forced to sell Lassie, their beloved dog. Hundreds of miles away from her true family, Lassie escapes and sets out on a journey home.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNDk0NTYxNV5BMl5BanBnXkFtZTcwNjE1ODUzMQ@@._V1_SX300.jpg,Roadside/Samuel Goldwyn Films,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",01 Sep 2006,True,100 min,Lassie,movie,http://www.lassiethefilm.com/,"Eric Knight (novel), Charles Sturridge",2005,tt0431213,6.8,"3,606"
