,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
194,"Charlie Cox, Wes Bentley, Dougray Scott, Rodrigo Santoro",1 nomination.,"$1,065,439","Spain, USA",10 Jan 2012,Roland Joffé,"Biography, Drama, War",English,33,"Arising out of the horror of the Spanish Civil War, a candidate for canonization is investigated by a journalist who discovers his own estranged father had a deep, dark and devastating connection to the saint's life.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3MTQ1Njk4M15BMl5BanBnXkFtZTcwNDQxOTQzNA@@._V1_SX300.jpg,Samuel Goldwyn Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",25 Mar 2011,True,122 min,There Be Dragons,movie,http://www.therebedragonsfilm.com/,Roland Joffé,2011,tt1316616,5.8,"4,120"
195,"Robert Wieckiewicz, Benno Fürmann, Agnieszka Grochowska, Maria Schrader",Nominated for 1 Oscar. Another 10 wins & 17 nominations.,"$1,038,733","Poland, Germany, Canada",12 Jun 2012,Agnieszka Holland,"Drama, War","Polish, Ukrainian, Yiddish, German",74,A dramatization of one man's rescue of Jewish refugees in the German-occupied Polish city of Lvov.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3NDg2OTU3N15BMl5BanBnXkFtZTcwMDM3ODkwNw@@._V1_SX300.jpg,Sony Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",05 Jan 2012,True,145 min,In Darkness,movie,http://www.sonyclassics.com/indarkness,"Robert Marshall (book), David F. Shamoon",2011,tt1417075,7.3,"8,751"
196,"Jodie Whittaker, John Boyega, Alex Esmail, Leeon Jones",Nominated for 1 BAFTA Film Award. Another 20 wins & 36 nominations.,"$800,000","UK, France",25 Oct 2011,Joe Cornish,"Action, Comedy, Sci-Fi",English,75,A teen gang in South London defend their block from an alien invasion.,https://ia.media-imdb.com/images/M/MV5BMjAzNjc1MjgzOF5BMl5BanBnXkFtZTcwMzE3Njk5NQ@@._V1_SX300.jpg,Screen Gems,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",13 May 2011,True,88 min,Attack the Block,movie,http://attacktheblock.com/,Joe Cornish,2011,tt1478964,6.6,"89,840"
197,"Greta Gerwig, Carrie MacLemore, Megalyn Echikunwoke, Analeigh Tipton",1 win & 2 nominations.,"$1,007,535",USA,25 Sep 2012,Whit Stillman,"Comedy, Drama, Romance",English,67,"A trio of girls set out to change the male-dominated environment of the Seven Oaks college campus, and to rescue their fellow students from depression, grunge and low standards of every kind.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3OTEwMzExOF5BMl5BanBnXkFtZTcwNjMwNTgzNw@@._V1_SX300.jpg,Sony Pictures Classics,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",26 Apr 2012,True,99 min,Damsels in Distress,movie,http://www.sonyclassics.com/damselsindistress/site/,Whit Stillman (screenplay),2011,tt1667307,5.7,"8,309"
198,"Masami Nagasawa, Jun'ichi Okada, Keiko Takeshita, Yuriko Ishida",6 wins & 11 nominations.,"$696,519",Japan,03 Sep 2013,Gorô Miyazaki,"Animation, Drama, Family",Japanese,71,A group of Yokohama teens look to save their school's clubhouse from the wrecking ball in preparations for the 1964 Tokyo Olympics.,https://ia.media-imdb.com/images/M/MV5BYWFiYjE0NTctZThiZC00NTYxLTllOWQtYmMyYzY4NWZiZDYyXkEyXkFqcGdeQXVyMTIyNzY1NzM@._V1_SX300.jpg,Independent Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",16 Jul 2011,True,91 min,From Up on Poppy Hill,movie,http://www.gkids.tv/poppyhill/,"Tetsurô Sayama (original story), Hayao Miyazaki (screenplay), Keiko Niwa (screenplay), Patrick Mullen (Additional Dialogue,  English Language Adaptation), Chizuru Takahashi (comic), Tetsurô Sayama (comic)",2011,tt1798188,7.5,"23,479"
199,"Ranbir Kapoor, Nargis Fakhri, Shammi Kapoor, Kumud Mishra",17 wins & 11 nominations.,"$985,912",India,26 Mar 2012,Imtiaz Ali,"Drama, Music, Musical",Hindi,N/A,"Janardhan Jakhar chases his dreams of becoming a big Rock star, during which he falls in love with Heer.",https://ia.media-imdb.com/images/M/MV5BOTc3NzAxMjg4M15BMl5BanBnXkFtZTcwMDc2ODQwNw@@._V1_SX300.jpg,Eros International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",11 Nov 2011,True,159 min,Rockstar,movie,http://www.rockstarthefilm.com/,"Imtiaz Ali, Muazzam Beg",2011,tt1839596,7.6,"31,247"
200,"Mel Gibson, Cherry Jones, Jodie Foster, Anton Yelchin",2 wins & 5 nominations.,"$900,000","USA, United Arab Emirates",23 Aug 2011,Jodie Foster,Drama,English,60,A troubled husband and executive adopts a beaver hand-puppet as his sole means of communication.,https://ia.media-imdb.com/images/M/MV5BMzc0Nzc0MjA4OF5BMl5BanBnXkFtZTcwNTEyOTYxNA@@._V1_SX300.jpg,Summit Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",19 May 2011,True,91 min,The Beaver,movie,http://www.thebeaver-movie.com/,Kyle Killen,2011,tt1321860,6.7,"43,453"
201,"Woody Harrelson, Jon Bernthal, Stella Schnabel, Jon Foster",3 wins & 5 nominations.,"$969,239",USA,15 May 2012,Oren Moverman,"Crime, Drama",English,70,"Set in 1999 Los Angeles, veteran police officer Dave Brown, the last of the renegade cops, works to take care of his family, and struggles for his own survival.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4MjAxNzU2MV5BMl5BanBnXkFtZTcwMDA5NTAwNw@@._V1_SX300.jpg,Millenium Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",24 Feb 2012,True,108 min,Rampart,movie,http://rampartmovie.com/,"James Ellroy, Oren Moverman",2011,tt1640548,5.8,"21,166"
202,"Nafisa Ali, Yugesh Anil, Madhuri Bhattacharya, Emma Brown Garett",N/A,N/A,India,07 Mar 2011,Samir Karnik,"Action, Comedy, Drama","Hindi, Panjabi",N/A,A married Canadian travels to India to re-unite with his estranged father and brother but faces obstacles and challenges.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1OTEzNDg1MF5BMl5BanBnXkFtZTcwNTYyOTM5NA@@._V1_SX300.jpg,Eros International,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",14 Jan 2011,True,163 min,Yamla Pagla Deewana,movie,http://www.yamlapagladeewana.com/,"Jasvinder Bath (story), Jasvinder Bath",2011,tt1773109,5.7,"3,283"
203,"Melisa Young, Jordan Gelber, Selma Blair, Mia Farrow",3 nominations.,"$166,228",USA,13 Nov 2012,Todd Solondz,"Comedy, Drama",English,66,Romance blooms between two thirty-somethings in arrested development: an avid toy collector who is the dark horse of his family and a depressed woman on the rebound.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxMzUxNDM5Ml5BMl5BanBnXkFtZTcwMTM3ODYyNg@@._V1_SX300.jpg,Vitagraph Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",29 Jun 2012,True,86 min,Dark Horse,movie,http://www.darkhorsemovie.com/,"Todd Solondz, Harold Manning (french adaptation)",2011,tt1690455,5.9,"4,933"
204,"Joshua Leonard, Norbert Leo Butz, Michael Chernus, Vera Farmiga",1 win & 7 nominations.,"$841,056",USA,09 Jan 2012,Vera Farmiga,Drama,English,74,A chronicle of one woman's lifelong struggle with her faith.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NTMyNTQ3OF5BMl5BanBnXkFtZTcwMjMzNzI5NQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",01 Mar 2012,True,109 min,Higher Ground,movie,http://www.sonyclassics.com/higherground/,"Carolyn S. Briggs (screenplay), Tim Metcalfe (screenplay), Carolyn S. Briggs (memoir ""This Dark World"")",2011,tt1562568,6.3,"2,755"
205,"Greg Kinnear, John Paul Gamoke, David Harbour, Jennifer Edwards-Hughes",N/A,"$600,000",USA,12 Jun 2012,Jill Sprecher,"Comedy, Crime, Drama",English,60,A dishonest insurance salesman's life quickly disintegrates during a Wisconsin winter when he teams up with a psychopath to steal a rare violin at the home of a reclusive farmer.,https://ia.media-imdb.com/images/M/MV5BOTExNDMxMzAyOV5BMl5BanBnXkFtZTcwNjQ1OTIyNw@@._V1_SX300.jpg,ATO Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",25 Jan 2011,True,93 min,Thin Ice,movie,http://thinice-movie.com/,"Jill Sprecher, Karen Sprecher",2011,tt1512240,6.2,"4,206"
206,"Salman Khan, Asin, Paresh Rawal, Mahesh Manjrekar",5 wins & 1 nomination.,"$910,446",India,26 Sep 2011,Anees Bazmee,"Action, Comedy","Hindi, English",N/A,"Set in Thailand and India, a case of mistaken identity leads to love; and a man and his family concoct a grand scheme to win over the hearts of a woman and her greedy conniving uncles.",https://ia.media-imdb.com/images/M/MV5BNzMzNzUxNzQxOF5BMl5BanBnXkFtZTgwMzYxODcwMzE@._V1_SX300.jpg,Eros International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}]",03 Jun 2011,True,145 min,Ready,movie,http://www.readythemovie.com,"Rajan Aggarwal (screenplay co-writer), Ikram Akhtar (screenplay), Nisar Akhtar (additional dialogue), Farhad Bhiwandiwala (dialogue), Gopimohan (story), Rajeev Kaul (screenplay), Sajid (dialogue)",2011,tt1708532,4.7,"12,434"
207,"Adepero Oduye, Pernell Walker, Aasha Davis, Charles Parnell",15 wins & 28 nominations.,"$758,099",USA,24 Apr 2012,Dee Rees,Drama,English,79,"A Brooklyn teenager juggles conflicting identities and risks friendship, heartbreak, and family in a desperate search for sexual expression.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MTQyNTY3NV5BMl5BanBnXkFtZTcwODk0ODk2Ng@@._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",20 Jan 2011,True,86 min,Pariah,movie,http://PariahMovie.com,Dee Rees,2011,tt1233334,7.2,"4,961"
208,"Gerard Butler, Ralph Fiennes, Lubna Azabal, Ashraf Barhom",Nominated for 1 BAFTA Film Award. Another 10 wins & 16 nominations.,"$487,578",UK,29 May 2012,Ralph Fiennes,"Drama, Thriller, War",English,79,A banished hero of Rome allies with a sworn enemy to take his revenge on the city.,https://ia.media-imdb.com/images/M/MV5BMTcyMjAwMjA2N15BMl5BanBnXkFtZTcwOTI0MjA0Ng@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",20 Jan 2012,True,123 min,Coriolanus,movie,http://weinsteinco.com/sites/coriolanus/,"John Logan (screenplay), William Shakespeare (play)",2011,tt1372686,6.2,"28,668"
209,"Shahid Kapoor, Sonam Kapoor, Anupam Kher, Supriya Pathak",1 win & 1 nomination.,"$725,966","India, UK",30 Jan 2012,Pankaj Kapur,"Drama, Romance","Hindi, Panjabi, Urdu, Gujarati, English",N/A,"A war, religious conflicts, and misunderstandings create obstacles for a couple of different faiths.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0ZmIzYjQtZjA3Ni00OTY5LTgxMTctMTEzM2MyNzRlZGIwXkEyXkFqcGdeQXVyNjc5Mjg4Nzc@._V1_SX300.jpg,Eros Entertainment,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}]",23 Sep 2011,True,161 min,Mausam,movie,http://mausam-thefilm.com/,"Carl Austin (story and additional screenplay), Pankaj Kapur (screenplay & dialogue)",2011,tt1627924,4.7,"4,613"
210,"Rutger Hauer, Pasha Ebrahimi, Robb Wells, Brian Downey",1 win & 4 nominations.,"$117,137",Canada,05 Jul 2011,Jason Eisener,"Action, Comedy, Horror",English,55,"A homeless vigilante blows away crooked cops, pedophile Santas, and other scumbags with his trusty pump-action shotgun.",https://ia.media-imdb.com/images/M/MV5BMTcxMDkxNTMwNl5BMl5BanBnXkFtZTcwMzc5MjUzNA@@._V1_SX300.jpg,Magnolia Releasing,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",12 May 2011,True,86 min,Hobo with a Shotgun,movie,http://www.hobowithashotgun.com/,John Davies,2011,tt1640459,6.1,"40,108"
211,"Jacob Wysocki, John C. Reilly, Bridger Zadina, Creed Bratton",9 nominations.,"$400,000",USA,11 Oct 2011,Azazel Jacobs,"Comedy, Drama",English,72,The story of a large fifteen-year-old boy in a small town as he struggles to adjust to his difficult life.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxOTU3Nzc2NF5BMl5BanBnXkFtZTcwMTAwNTY0NQ@@._V1_SX300.jpg,IDP/ATO,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",08 Aug 2012,True,105 min,Terri,movie,http://terri-movie.com/,"Patrick Dewitt, Patrick Dewitt (story by), Azazel Jacobs (story by)",2011,tt1687281,6.5,"8,965"
212,"André Wilms, Kati Outinen, Jean-Pierre Darroussin, Blondin Miguel",15 wins & 32 nominations.,"$332,068","Finland, France, Germany",31 Jul 2012,Aki Kaurismäki,"Comedy, Drama",French,82,"When an African boy arrives by cargo ship in the port city of Le Havre, an aging shoe shiner takes pity on the child and welcomes him into his home.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MDc2NDkxOV5BMl5BanBnXkFtZTcwNzE1NjM5Ng@@._V1_SX300.jpg,Janus Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '99%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",08 Sep 2011,True,93 min,Le Havre,movie,http://janusfilms.com/lehavre/,Aki Kaurismäki,2011,tt1508675,7.2,"17,345"
213,"Abbie Cornish, Andrea Riseborough, James D'Arcy, Oscar Isaac",Nominated for 1 Oscar. Another 4 wins & 4 nominations.,"$582,075",UK,01 May 2012,Madonna,"Drama, History, Romance","English, French, Russian",37,"The affair between King Edward VIII and American divorcée Wallis Simpson, and a contemporary romance between a married woman and a Russian security guard.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMzMyMjkwM15BMl5BanBnXkFtZTcwNzIyODkxNw@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",20 Jan 2012,True,119 min,W.E.,movie,http://we-movie.com/,"Madonna, Alek Keshishian",2011,tt1536048,6.3,"10,741"
214,"Hamish Linklater, Miranda July, David Warshofsky, Isabella Acres",1 win & 6 nominations.,"$332,479","Germany, USA, France",29 Nov 2011,Miranda July,"Drama, Fantasy, Romance",English,67,"When a couple decides to adopt a stray cat their perspective on life changes radically, literally altering the course of time and space and testing their faith in each other and themselves.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5ODQxNTI2M15BMl5BanBnXkFtZTcwMTk3OTQyNQ@@._V1_SX300.jpg,Roadside Attractions,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",17 Aug 2011,True,91 min,The Future,movie,http://www.thefuturethefuture.com,Miranda July,2011,tt1235170,6.2,"7,415"
215,"Abhishek Bachchan, Bipasha Basu, Rana Daggubati, Prateik",1 win & 1 nomination.,"$563,699",India,27 Sep 2011,Rohan Sippy,"Action, Crime, Drama","Hindi, English, Russian",N/A,A corrupt police officer is entrusted the task of apprehending drug-dealers.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1ODk3MzUwMV5BMl5BanBnXkFtZTcwOTA3MTI1NA@@._V1_SX300.jpg,20th Century Fox,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",22 Apr 2011,True,128 min,Dum Maaro Dum,movie,http://www.dummaarodum.com,"Charudutt Acharya (dialogue), Purva Naresh (dialogue), Shridhar Raghavan (dialogue), Shridhar Raghavan",2011,tt1618430,6.2,"3,376"
216,"JB Blanc, Bryan Brems, Mari Devon, Dorothy Elias-Fahn",1 win & 3 nominations.,N/A,Mexico,27 Nov 2012,Bruce Morris,"Animation, Drama",English,N/A,A story of the unseen sense of going and participating in church. It focuses on three characters and their guardians. This is what is understood to happen within a celebration of mass. From...,https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2NDU2NTY5NTBeQTJeQWpwZ15BbWU3MDg1NzE0MDc@._V1_SX300.jpg,Dos Corazones Films,PG,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",14 Oct 2011,True,70 min,The Greatest Miracle,movie,http://www.elgranmilagro.com/,Luis De Velasco (screenplay),2011,tt1931569,4.6,194
217,"Sanjay Dutt, Javed Jaffrey, Riteish Deshmukh, Mallika Sherawat",1 win.,"$543,322",India,N/A,Indra Kumar,"Comedy, Crime, Drama","Hindi, Gujarati, Marathi, Panjabi, Tamil, English",N/A,Four slackers decide to avenge their humiliation at the hands of a con-man.,https://ia.media-imdb.com/images/M/MV5BMzEwNjIxOTI4NV5BMl5BanBnXkFtZTcwODk0ODg0NQ@@._V1_SX300.jpg,Reliance Big Pictures,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",01 Jul 2011,True,138 min,Double Dhamaal,movie,http://www.doubledhamaalmovie.com/,"Farhad Bhiwandiwala (dialogue), Tushar Hiranandani (story & screenplay), Sajid (dialogue)",2011,tt1728239,3.8,"2,620"
218,"Kyle MacLachlan, Catherine Keener, Joseph Dunn, Ann Osmond",1 win.,"$539,896",USA,01 Oct 2012,Bruce Beresford,"Comedy, Drama, Music",English,45,An uptight New York City lawyer takes her two teenagers to her hippie mother's farmhouse upstate for a family vacation.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1ODAxMzYyNF5BMl5BanBnXkFtZTcwMjQ1MDM3Nw@@._V1_SX300.jpg,IFC Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",16 Aug 2012,True,96 min,"Peace, Love & Misunderstanding",movie,http://www.ifcfilms.com/films/peace-love-misunderstanding,"Christina Mengert, Joseph Muszynski",2011,tt1649780,5.9,"6,941"
219,"Gerard Butler, Michelle Monaghan, Kathy Baker, Michael Shannon",Nominated for 1 Golden Globe. Another 1 nomination.,"$400,000",USA,05 Jun 2012,Marc Forster,"Action, Biography, Crime","English, Arabic, Acholi",43,Sam Childers is a former drug-dealing biker tough guy who found God and became a crusader for hundreds of Sudanese children who've been forced to become soldiers.,https://images-na.ssl-images-amazon.com/images/M/MV5BNDI0NDMzMDU3N15BMl5BanBnXkFtZTcwMTIzNjQzNg@@._V1_SX300.jpg,Relativity Media,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",02 Nov 2011,True,129 min,Machine Gun Preacher,movie,http://www.machinegunpreacher.com,Jason Keller,2011,tt1586752,6.8,"57,509"
220,"Claude Baz Moussawbaa, Layla Hakim, Nadine Labaki, Yvonne Maalouf",8 wins & 4 nominations.,"$531,813","France, Lebanon, Egypt, Italy",11 Sep 2012,Nadine Labaki,"Comedy, Drama","Arabic, Russian, English",60,A group of Lebanese women try to ease religious tensions between Christians and Muslims in their village.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MDgxNjU4Nl5BMl5BanBnXkFtZTcwMzc2MTM2Nw@@._V1_SX300.jpg,Sony Pictures Classics,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",14 Sep 2011,True,110 min,Where Do We Go Now?,movie,http://www.sonyclassics.com/wheredowegonow/,"Thomas Bidegain (collaboration), Rodney El Haddad, Bassam Habib, Jihad Hojeily, Nadine Labaki",2011,tt1772424,7.5,"9,064"
