,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
183,"Farhan Akhtar, Sonam Kapoor, Pavan Malhotra, Art Malik",50 wins & 36 nominations.,"$1,626,289",India,12 Jan 2015,Rakeysh Omprakash Mehra,"Biography, Drama, Sport",Hindi,N/A,"The truth behind the ascension of Milkha ""The Flying Sikh"" Singh who was scarred because of the India-Pakistan partition.",https://ia.media-imdb.com/images/M/MV5BMTY1Nzg4MjcwN15BMl5BanBnXkFtZTcwOTc1NTk1OQ@@._V1_SX300.jpg,Reliance Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}]",12 Jul 2013,True,186 min,Bhaag Milkha Bhaag,movie,http://www.facebook.com/BMBTheFilm,Prasoon Joshi,2013,tt2356180,8.3,"49,614"
184,"Anil Kapoor, Saif Ali Khan, Jacqueline Fernandez, Deepika Padukone",3 wins & 14 nominations.,"$1,578,996",India,N/A,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Action, Crime, Thriller",Hindi,N/A,Ranvir treads through the world of the Indian mafia in Turkey as he looks to avenge the death of his lover and partner in crime.,https://ia.media-imdb.com/images/M/MV5BMjA4NzEzODQ3NV5BMl5BanBnXkFtZTcwMDMzMjg3OA@@._V1_SX300.jpg,UTV Communications,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",25 Jan 2013,True,150 min,Race 2,movie,N/A,"Shiraz Ahmed (screenplay), Kiran Kotrial (dialogue)",2013,tt1375789,5.2,"12,909"
185,"Luke Ganalon, Miriam Colon, Benito Martinez, Dolores Heredia",3 wins.,"$1,559,556",USA,17 Sep 2013,Carl Franklin,"Drama, War","English, Spanish",65,"A drama set in New Mexico during WWII, centered on the relationship between a young man and an elderly medicine woman who helps him contend with the battle between good and evil that rages in his village.",https://ia.media-imdb.com/images/M/MV5BMTc4MzM0NDkxNl5BMl5BanBnXkFtZTcwNDUwMzk0OA@@._V1_SX300.jpg,Arenas Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",22 Feb 2013,True,106 min,"Bless Me, Ultima",movie,http://blessmeultima.com/,"Rudolfo Anaya (based on the novel by), Carl Franklin (written for the screen by)",2013,tt1390398,6.4,"1,155"
186,"Chloë Grace Moretz, James Caan, Mary Steenburgen, Darren Criss",Nominated for 1 Oscar. Another 12 wins & 36 nominations.,"$408,718",Japan,17 Feb 2015,Isao Takahata,"Animation, Adventure, Drama",Japanese,89,"Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime.",https://ia.media-imdb.com/images/M/MV5BMTcwODI0MzEwOF5BMl5BanBnXkFtZTgwNjkyNTEwMTE@._V1_SX300.jpg,GKIDS,PG,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",23 Nov 2013,True,137 min,The Tale of the Princess Kaguya,movie,http://www.theprincesskaguya.com,"Isao Takahata (story), Isao Takahata (screenplay), Riko Sakaguchi (screenplay)",2013,tt2576852,8.1,"25,695"
187,"Clyde Baldo, Avis Boone, Andrea Cordaro, Jim Epstien",N/A,N/A,USA,N/A,Ross Hockrow,Drama,English,N/A,The is the story of the man who invented the first digitized non-linear editing system. This lead to the evolution of entire film industry which has become accessible to the common man because of one mans drive to change the norm.,N/A,N/A,N/A,[],08 Sep 2013,True,107 min,Out of Order,movie,N/A,"Ross Hockrow (story), Ross Hockrow, Ross Hockrow",2013,tt2600818,N/A,N/A
188,"Kangana Ranaut, Rajkummar Rao, Lisa Haydon, Jeffrey Ho",12 wins & 22 nominations.,N/A,India,N/A,Vikas Bahl,"Adventure, Comedy, Drama","Hindi, English, French, Japanese, Dutch",N/A,A Delhi girl from a traditional family sets out on a solo honeymoon after her marriage gets cancelled.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1ODUxMzA1Nl5BMl5BanBnXkFtZTgwNDk0NjMyMTE@._V1_SX300.jpg,Viva Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}]",07 Mar 2014,True,146 min,Queen,movie,https://www.facebook.com/queenmovie,"Vikas Bahl (story and screenplay), Chaitally Parmar (story and screenplay), Parveez Sheikh (story and screenplay), Anvita Dutt (dialogue), Kangana Ranaut (dialogue)",2013,tt3322420,8.3,"49,884"
189,"Antonio Banderas, Penélope Cruz, Coté Soler, Antonio de la Torre",3 wins & 9 nominations.,"$1,367,846",Spain,03 Sep 2013,Pedro Almodóvar,Comedy,Spanish,55,"When it appears as though the end is in sight, the pilots, flight crew, and passengers of a plane heading to Mexico City look to forget the anguish of the moment and face the greatest danger, which we carry within ourselves.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjM0MDY2OTEzNl5BMl5BanBnXkFtZTcwMjI5ODU0OQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",08 Mar 2013,True,90 min,I'm So Excited!,movie,http://www.sonyclassics.com/imsoexcited/,Pedro Almodóvar,2013,tt2243389,5.6,"18,901"
190,"Tom Hardy, Olivia Colman, Ruth Wilson, Andrew Scott",7 wins & 31 nominations.,"$1,326,469","UK, USA",12 Aug 2014,Steven Knight,Drama,English,81,"Ivan Locke, a dedicated family man and successful construction manager, receives a phone call on the eve of the biggest challenge of his career that sets in motion a series of events that threaten his carefully cultivated existence.",https://ia.media-imdb.com/images/M/MV5BMTQ1MjE5MzU2M15BMl5BanBnXkFtZTgwNzE4OTMzMTE@._V1_SX300.jpg,A24 Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",18 Apr 2014,True,85 min,Locke,movie,http://www.lockethemovie.com/,Steven Knight,2013,tt2692904,7.1,"109,918"
191,"Brendan Fraser, Rosario Dawson, Vanessa Hudgens, James Earl Jones",2 wins.,"$1,359,563",USA,29 Apr 2014,Ron Krauss,Drama,English,37,"A pregnant teenager flees her abusive mother in search of her father, only to be rejected by her stepmother and forced to survive on the streets until a compassionate stranger offers a hopeful alternative.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MzMyMjYxMV5BMl5BanBnXkFtZTgwNDYzMTc2MDE@._V1_SX300.jpg,Roadside Attractions,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",29 Oct 2014,True,101 min,Gimme Shelter,movie,http://gimmeshelterthemovie.com/,Ron Krauss,2013,tt1657510,6.5,"7,271"
192,"Bérénice Bejo, Ali Mosaffa, Tahar Rahim, Pauline Burlet",Nominated for 1 Golden Globe. Another 12 wins & 36 nominations.,N/A,"France, Italy, Belgium, Iran",25 Mar 2014,Asghar Farhadi,"Drama, Mystery","French, Persian",85,"An Iranian man deserts his French wife and her two children to return to his homeland. Meanwhile, his wife starts up a new relationship, a reality her husband confronts upon his wife's request for a divorce.",https://ia.media-imdb.com/images/M/MV5BMTcxNTgzNDg1N15BMl5BanBnXkFtZTgwNjg4MzI1MDE@._V1_SX300.jpg,Sony Pictures Classics,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",17 May 2013,True,130 min,The Past,movie,http://sonyclassics.com/thepast/,Asghar Farhadi,2013,tt2404461,7.8,"38,481"
193,"Logan Bartholomew, Ali Hillis, Lee Meriwether, Bill Cobbs",N/A,"$1,326,059",USA,10 Dec 2013,Michael Landon Jr.,"Drama, Romance",English,19,A billionaire with questionable priorities re-examines his life after discovering his grandfather's journal.,https://ia.media-imdb.com/images/M/MV5BMjI5ODU3NjQyNl5BMl5BanBnXkFtZTcwNDA2NTU3OQ@@._V1_SX300.jpg,Hightop Releasing,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}, {'Source': 'Metacritic', 'Value': '19/100'}]",06 Sep 2013,True,105 min,The Ultimate Life,movie,http://www.theultimatelifemovie.com/,"Brian Bird (screenplay), Cheryl McKay (screen story by), Lisa G. Shillingburg (screenplay), Jim Stovall (novel)",2013,tt1778924,6.0,921
194,"Nick Robinson, Gabriel Basso, Moises Arias, Nick Offerman",5 wins & 9 nominations.,"$1,300,000",USA,24 Sep 2013,Jordan Vogt-Roberts,"Adventure, Comedy, Drama",English,61,"Three teenage friends, in the ultimate act of independence, decide to spend their summer building a house in the woods and living off the land.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3ODA1NTI0MV5BMl5BanBnXkFtZTcwOTE4OTUzOQ@@._V1_SX300.jpg,CBS Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",23 Aug 2013,True,95 min,The Kings of Summer,movie,http://www.thekingsofsummermovie.com/,Chris Galletta,2013,tt2179116,7.2,"68,767"
195,"Felicity Jones, John Kavanagh, Tom Attwood, Susanna Hislop",Nominated for 1 Oscar. Another 1 win & 7 nominations.,"$1,200,000",UK,15 Apr 2014,Ralph Fiennes,"Biography, Drama, History","English, French",75,"At the height of his career, Charles Dickens meets a younger woman who becomes his secret lover until his death.",https://images-na.ssl-images-amazon.com/images/M/MV5BMzQxMTI3MDUzOF5BMl5BanBnXkFtZTgwNzc4MzI1MDE@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",21 Feb 2014,True,111 min,The Invisible Woman,movie,http://www.sonyclassics.com/theinvisiblewoman/,"Abi Morgan, Claire Tomalin (book)",2013,tt1700845,6.1,"8,164"
196,"Forest Whitaker, Anthony Mackie, Mike Epps, Sanaa Lathan",N/A,"$1,179,327",USA,24 Jun 2014,Philippe Caland,"Drama, Horror, Thriller",English,N/A,"A successful author and spiritual advisor takes on a troubled man as a client, completely unaware that the man's fixation on his mother's death will soon put his life in jeopardy.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyODkzNjUyNl5BMl5BanBnXkFtZTgwNDQwNDM2MDE@._V1_SX300.jpg,Lionsgate,R,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",25 Sep 2014,True,90 min,Repentance,movie,http://seekrepentance.com,"Shintaro Shimosawa (screenplay by), Philippe Caland (based on the film ""The Gypsy and the Gury"" by)",2013,tt2012665,4.8,"1,981"
197,"Damian Lewis, Laura Morante, Tomas Arana, Kodi Smit-McPhee",2 wins & 2 nominations.,"$1,161,089","UK, Italy, Switzerland",04 Feb 2014,Carlo Carlei,"Drama, Romance","English, Latin",41,"Romeo and Juliet secretly wed despite the sworn contempt their families hold for each other. It is not long, however, before a chain of fateful events changes the lives of both families forever.",https://ia.media-imdb.com/images/M/MV5BMTA3MjQwOTg4MTheQTJeQWpwZ15BbWU3MDM3NDE0OTk@._V1_SX300.jpg,Relativity Media,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '23%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",11 Oct 2013,True,113 min,Romeo & Juliet,movie,http://www.romeoandjulietthefilm.com,"Julian Fellowes (screenplay), William Shakespeare (play)",2013,tt1645131,5.8,"9,509"
198,"Rajkummar Rao, Sushant Singh Rajput, Amit Sadh, Asif Basra",11 wins & 34 nominations.,"$1,122,527",India,N/A,Abhishek Kapoor,"Drama, Sport",Hindi,40,Three friends growing up in India at the turn of the millennium set out to open a training academy to produce the country's next cricket stars.,"https://ia.media-imdb.com/images/M/MV5BMTgwNTAwMjEzMF5BMl5BanBnXkFtZTcwNzMzODY4OA@@._V1._CR10,12.166671752929688,793,1053.000015258789_SY132_CR5,0,89,132_AL_.jpg_V1_SX300.jpg",UTV Motion Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",22 Feb 2013,True,120 min,Kai po che!,movie,http://www.facebook.com/kaipoche,"Chetan Bhagat (novel), Abhishek Kapoor (adaptation), Supratik Sen (adaptation), Chetan Bhagat (adaptation), Pubali Chaudhuri (adaptation)",2013,tt2213054,7.6,"22,656"
199,"Robert Gustafsson, Mia Skäringer, Iwar Wiklander, David Wiberg",Nominated for 1 Oscar. Another 6 wins & 8 nominations.,"$694,069","Sweden, Russia, UK, France, Spain, Germany",18 Aug 2015,Felix Herngren,"Adventure, Comedy","Swedish, German, English, Spanish, French, Russian",58,"After living a long and colorful life, Allan Karlsson finds himself stuck in a nursing home. On his 100th birthday, he leaps out a window and begins an unexpected journey.",https://images-na.ssl-images-amazon.com/images/M/MV5BNDUyMzU5MTk5MF5BMl5BanBnXkFtZTgwNjcxNDQxNTE@._V1_SX300.jpg,Music Box Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",08 May 2015,True,114 min,The 100 Year-Old Man Who Climbed Out the Window and Disappeared,movie,http://www.musicboxfilms.com/the-100-year-old-man-who-climbed-out-the-window-and,"Felix Herngren (screenplay), Hans Ingemansson (screenplay), Jonas Jonasson (novel)",2013,tt2113681,7.1,"32,555"
200,"Akshay Kumar, Anupam Kher, Manoj Bajpayee, Jimmy Shergill",11 nominations.,N/A,India,N/A,Neeraj Pandey,"Action, Crime, Thriller",Hindi,N/A,A gang of con-men rob prominent rich businessmen and politicians by posing as C.B.I and income tax officers.,https://ia.media-imdb.com/images/M/MV5BMTQ1NDI5MjMzNF5BMl5BanBnXkFtZTcwMTc0MDQwOQ@@._V1_SX300.jpg,Viva Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}]",08 Feb 2013,True,144 min,Special 26,movie,N/A,Neeraj Pandey,2013,tt2377938,8.0,"41,121"
201,"Daniel Radcliffe, Dane DeHaan, Michael C. Hall, Jack Huston",5 wins & 13 nominations.,"$679,958",USA,18 Mar 2014,John Krokidas,"Biography, Drama, Romance",English,65,"A murder in 1944 draws together the great poets of the beat generation: Allen Ginsberg, Jack Kerouac and William Burroughs.",https://ia.media-imdb.com/images/M/MV5BMjA4MzAxMTE1N15BMl5BanBnXkFtZTgwMDY2OTIxMDE@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",19 Sep 2013,True,104 min,Kill Your Darlings,movie,http://sonyclassics.com/killyourdarlings/,"Austin Bunn (screenplay), Austin Bunn (story), John Krokidas (screenplay)",2013,tt1311071,6.5,"30,415"
202,"Liam Neeson, Maria Bello, Mila Kunis, Kim Basinger",1 win.,"$643,843","Belgium, USA, UK, Germany",30 Sep 2014,Paul Haggis,"Drama, Romance","English, Italian",38,"Three interlocking love stories involving three couples in three cities: Rome, Paris, and New York.","https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwNTk0OTczNV5BMl5BanBnXkFtZTgwNTI3NDE2MTE@._V1._CR29,29,953,1442_SX89_AL_.jpg_V1_SX300.jpg",Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",14 Nov 2014,True,137 min,Third Person,movie,http://www.sonyclassics.com/thirdperson/,Paul Haggis (screenplay),2013,tt2343793,6.4,"23,348"
203,"Mariya Smolnikova, Yanina Studilina, Pyotr Fyodorov, Thomas Kretschmann",9 wins & 13 nominations.,"$675,129",Russia,13 May 2014,Fedor Bondarchuk,"Action, Drama, War","Russian, German, Japanese",49,"A group of Russian soldiers fight to hold a strategic building in their devastated city against a ruthless German army, and in the process become deeply connected to two Russian women who have been living there.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NjE5NTE5MV5BMl5BanBnXkFtZTgwODMxMjMyMTE@._V1_SX300.jpg,Sony Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",10 Oct 2013,True,131 min,Stalingrad,movie,http://www.stalingrad-themovie.com/,"Sergey Snezhkin, Ilya Tilkin",2013,tt1966566,5.6,"13,635"
204,"Brie Larson, John Gallagher Jr., Stephanie Beatriz, Rami Malek",35 wins & 70 nominations.,N/A,USA,14 Jan 2014,Destin Daniel Cretton,Drama,English,82,A 20-something supervising staff member of a residential treatment facility navigates the troubled waters of that world alongside her co-worker and longtime boyfriend.,https://ia.media-imdb.com/images/M/MV5BMTEwNjE2OTM4NDZeQTJeQWpwZ15BbWU3MDE2MTE4OTk@._V1_SX300.jpg,Cinedigm,R,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '99%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",23 Aug 2013,True,96 min,Short Term 12,movie,http://shortterm12.com,Destin Daniel Cretton,2013,tt2370248,8.0,"67,641"
205,"Jake Gyllenhaal, Mélanie Laurent, Sarah Gadon, Isabella Rossellini",16 wins & 23 nominations.,"$455,421","Canada, Spain, France",24 Jun 2014,Denis Villeneuve,"Mystery, Thriller",English,61,A man seeks out his exact look-alike after spotting him in a movie.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NzA5NjE4N15BMl5BanBnXkFtZTgwMjQ4NzMxMTE@._V1_SX300.jpg,A24 Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",06 Feb 2014,True,91 min,Enemy,movie,http://enemy-movie.com/,"José Saramago (novel), Javier Gullón",2013,tt2316411,6.9,"125,433"
206,"Dhanush, Sonam Kapoor, Mohammed Zeeshan Ayyub, Swara Bhaskar",7 wins & 32 nominations.,"$875,051",India,N/A,Anand L. Rai,"Drama, Romance","Hindi, Tamil",N/A,"Kundan, the son of a Hindu pundit, discovers that his childhood sweetheart Zoya loves city-bred Akram and wants to marry him. However, he persistently seeks to win her heart.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MDA3MTQ4MF5BMl5BanBnXkFtZTcwNjE5NjY0OQ@@._V1_SX300.jpg,Eros Enteertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",21 Jun 2013,True,140 min,Raanjhanaa,movie,https://www.facebook.com/RaanjhanaaTheFilm,Himanshu Sharma,2013,tt2359810,7.6,"24,132"
207,"Charlotte Gainsbourg, Stellan Skarsgård, Stacy Martin, Shia LaBeouf",14 wins & 28 nominations.,"$623,753","Denmark, Germany, Belgium, UK, France",N/A,Lars von Trier,Drama,English,64,A self-diagnosed nymphomaniac recounts her erotic experiences to the man who saved her after a beating.,https://ia.media-imdb.com/images/M/MV5BMjA3Njc5MjI5Ml5BMl5BanBnXkFtZTgwNTY3Mjg3MDE@._V1_SX300.jpg,Magnolia Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",06 Mar 2014,True,117 min,Nymphomaniac: Vol. I,movie,http://www.nymphomaniacthemovie.com/,Lars von Trier,2013,tt1937390,7.0,"98,529"
208,"Ryan Gosling, Kristin Scott Thomas, Vithaya Pansringarm, Gordon Brown",14 wins & 19 nominations.,"$700,000","Denmark, France, USA, Sweden",22 Oct 2013,Nicolas Winding Refn,"Crime, Drama","English, Thai",37,"Julian, a drug-smuggler thriving in Bangkok's criminal underworld, sees his life get even more complicated when his mother compels him to find and kill whoever is responsible for his brother's recent death.",https://images-na.ssl-images-amazon.com/images/M/MV5BMzE5NzcxMTk5NF5BMl5BanBnXkFtZTcwNjE2MDg2OQ@@._V1_SX300.jpg,Radius-TWC,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",22 May 2013,True,90 min,Only God Forgives,movie,https://www.facebook.com/onlygodforgivesfilm,Nicolas Winding Refn,2013,tt1602613,5.7,"94,362"
