,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
203,"Mads Mikkelsen, Thomas Bo Larsen, Annika Wedderkopp, Lasse Fogelstrøm",Nominated for 1 Oscar. Another 36 wins & 66 nominations.,"$610,968","Denmark, Sweden",10 Dec 2013,Thomas Vinterberg,Drama,"Danish, English, Polish",77,"A teacher lives a lonely life, all the while struggling over his son's custody. His life slowly gets better as he finds love and receives good news from his son, but his new luck is about to be brutally shattered by an innocent little lie.",https://ia.media-imdb.com/images/M/MV5BNDM2MzMwMzcxNF5BMl5BanBnXkFtZTcwNTczMDk3OA@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",10 Jan 2013,True,115 min,The Hunt,movie,http://www.magpictures.com/thehunt/,"Tobias Lindholm (screenplay), Thomas Vinterberg (screenplay)",2012,tt2106476,8.3,"218,341"
204,"Yun-seok Kim, Jung-jae Lee, Hye-su Kim, Ji-hyun Jun",10 wins & 16 nominations.,"$316,000",South Korea,12 Feb 2013,Dong-hoon Choi,"Action, Comedy, Crime","Korean, Cantonese, English, Mandarin, Japanese",75,"In order to let things cool down from their latest heist, Popeye and his group of thieves go to Macau on a job. But the mastermind behind this job is none other than Popeye's old partner ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4Njk3NTI4N15BMl5BanBnXkFtZTcwNDQzMzg1OA@@._V1_SX300.jpg,Well Go USA,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",25 Jul 2012,True,135 min,The Thieves,movie,http://thethievesmovie.com,"Dong-hoon Choi (screenplay), Ki-cheol Lee (screenplay)",2012,tt2330866,6.8,"7,296"
205,"Shahid Kapoor, Priyanka Chopra, Prachi Desai, Neha Sharma",3 nominations.,N/A,India,N/A,Kunal Kohli,"Comedy, Drama, Romance",Hindi,N/A,"The true love between a couple in 1910, 1960 and 2012. Their love is so strong that even destiny wants to bring them together.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwNzY3NTc2NF5BMl5BanBnXkFtZTcwNTUwMTE3Nw@@._V1_SX300.jpg,Eros Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",22 Jun 2012,True,117 min,Teri Meri Kahaani,movie,http://www.erosnow.com/#!/movie/watch/1004560/teri-meri-kahaani,"Surabhi Bhatnagar (screenplay based on an original story), Surabhi Bhatnagar, Robin Bhatt (screenplay), Kunal Kohli (story & screenplay)",2012,tt2354407,4.8,"3,381"
206,"Chris Rock, Julie Delpy, Albert Delpy, Alexia Landeau",1 win & 1 nomination.,"$500,000","France, Germany, Belgium",13 Nov 2012,Julie Delpy,"Comedy, Drama, Romance","English, French, Italian",61,"Manhattan couple Marion and Mingus, who each have children from prior relationships, find their comfortable family dynamic jostled by a visit from Marion's relatives.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI5NTU2MDgyNl5BMl5BanBnXkFtZTcwNzk4NDI5Nw@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",28 Mar 2012,True,96 min,2 Days in New York,movie,http://www.magpictures.com/2daysinnewyork/,"Julie Delpy (scenario), Alexia Landeau (scenario), Alexandre Nahon (participation), Julie Delpy (based on original characters created by), Alexandre Nahon (scenario)",2012,tt1602472,6.0,"12,856"
207,"Saif Ali Khan, Kareena Kapoor Khan, Adil Hussain, Rajat Kapoor",1 win & 2 nominations.,"$632,446",India,12 Jan 2015,Sriram Raghavan,"Action, Adventure",Hindi,N/A,A series of seemingly unconnected events across the world leads to Agent Vinod undertaking a globe-trotting mission to discover why his colleague was murdered.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjI4MjkwMTA0N15BMl5BanBnXkFtZTcwMjA0MTc0Nw@@._V1_SX300.jpg,Eros International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}]",23 Mar 2012,True,157 min,Agent Vinod,movie,http://www.followagentvinod.com/,"Arijit Biswas (story), Sriram Raghavan (story)",2012,tt1395025,5.1,"6,134"
208,"John Magaro, Jack Huston, Will Brill, Brahm Vaccarella",3 wins & 3 nominations.,"$605,747",USA,30 Apr 2013,David Chase,Drama,English,65,"Set in suburban New Jersey in the 1960s, a group of friends form a rock band and try to make it big.",https://images-na.ssl-images-amazon.com/images/M/MV5BMzU2NDU2MzIyMl5BMl5BanBnXkFtZTcwMDk2NTY1OA@@._V1_SX300.jpg,Paramount Studios,R,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",19 Jul 2013,True,112 min,Not Fade Away,movie,http://www.notfadeawaymovie.com,David Chase,2012,tt1230215,6.0,"3,942"
209,"Marshall Allman, Claire Holt, Tania Raymonde, Justin Welborn",N/A,"$594,904",USA,07 Aug 2012,Steve Taylor,"Comedy, Drama",English,48,"Don, a nineteen-year-old sophomore at a Texas junior college, tries to escape his Bible Belt upbringing for life in the Pacific Northwest at the most godless campus in America.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyNjAxNDMyMF5BMl5BanBnXkFtZTcwODI4ODE0Nw@@._V1_SX300.jpg,Roadside Attractions,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",13 Apr 2012,True,108 min,Blue Like Jazz,movie,http://www.bluelikejazzthemovie.com/,"Donald Miller (screenplay), Donald Miller (story), Ben Pearson (screenplay), Steve Taylor (screenplay)",2012,tt1758575,5.9,"2,727"
210,"Kareena Kapoor Khan, Arjun Rampal, Randeep Hooda, Shahana Goswami",5 nominations.,N/A,India,N/A,Madhur Bhandarkar,Drama,Hindi,N/A,A female superstar struggles through the trials and tribulations of being a Bollywood actress.,https://images-na.ssl-images-amazon.com/images/M/MV5BNjM1ODI0YTctNDc2Ni00MmEzLWE4MGUtNzBmNWI5ZWNhZmYwXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_SX300.jpg,UTV Communications,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",21 Sep 2012,True,149 min,Heroine,movie,http://www.utvgroup.com/motion-pictures/coming-soon/heroine.html,"Madhur Bhandarkar, Niranjan Iyengar, Anuradha Tiwari",2012,tt1949548,5.1,"3,409"
211,"Ben Affleck, Olga Kurylenko, Rachel McAdams, Javier Bardem",5 wins & 10 nominations.,"$500,000",USA,06 Aug 2013,Terrence Malick,"Drama, Romance","English, French, Spanish, Italian, Sign Languages, Russian",58,"After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.",https://ia.media-imdb.com/images/M/MV5BMTAwNzk1NjM2ODZeQTJeQWpwZ15BbWU3MDE1MjQwMjk@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",22 Feb 2013,True,112 min,To the Wonder,movie,http://www.magpictures.com/tothewonder/,Terrence Malick,2012,tt1595656,5.9,"24,050"
212,"Robert De Niro, Paul Dano, Julianne Moore, Olivia Thirlby",1 win.,"$526,322",USA,10 Jul 2012,Paul Weitz,Drama,English,53,"Working in a Boston homeless shelter, Nick Flynn re-encounters his father, a con man and self-proclaimed poet. Sensing trouble in his own life, Nick wrestles with the notion of reaching out yet again to his dad.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1OTI1MzU0NF5BMl5BanBnXkFtZTcwNDI2ODkwNw@@._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",19 Apr 2012,True,102 min,Being Flynn,movie,http://www.BeingFlynn.com,"Paul Weitz, Nick Flynn (book)",2012,tt0455323,6.4,"15,108"
213,"Riz Ahmed, Kate Hudson, Liev Schreiber, Kiefer Sutherland",3 wins.,"$519,535","USA, UK, Qatar",27 Aug 2013,Mira Nair,"Drama, Thriller","English, Urdu",54,"A young Pakistani man is chasing corporate success on Wall Street. He finds himself embroiled in a conflict between his American Dream, a hostage crisis, and the enduring call of his family's homeland.","https://images-na.ssl-images-amazon.com/images/M/MV5BNzAzNjg3Mzg1Nl5BMl5BanBnXkFtZTcwOTUzNzExOQ@@._V1._CR25,27.166671752929688,1347,1995.9999542236328_SY132_CR0,0,89,132_AL_.jpg_V1_SX300.jpg",IFC Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",03 May 2013,True,130 min,The Reluctant Fundamentalist,movie,http://www.ifcfilms.com/uncategorized/the-reluctant-fundamentalist,"Javed Akhtar (eulogy in urdu), Ami Boghani (screen story), Mohsin Hamid (novel), Mohsin Hamid (screen story), William Wheeler (screenplay)",2012,tt2032557,6.9,"11,777"
214,"Kirsten Dunst, Rebel Wilson, Lizzy Caplan, Paul Corning",1 win & 2 nominations.,"$400,000",USA,19 Mar 2013,Leslye Headland,"Comedy, Romance",English,53,Three friends are asked to be bridesmaids at a wedding of a woman they used to ridicule back in high school.,https://ia.media-imdb.com/images/M/MV5BNzk3MjA1NzE5OV5BMl5BanBnXkFtZTcwNTQ0NTcxOA@@._V1_SX300.jpg,Radius-TWC,R,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",06 Sep 2012,True,87 min,Bachelorette,movie,http://www.facebook.com/bachelorettemovie,"Leslye Headland (screenplay), Leslye Headland (based on the play by)",2012,tt1920849,5.3,"41,007"
215,"Sharman Joshi, Boman Irani, Ritwik Sahore, Paresh Rawal",2 nominations.,"$420,046",India,N/A,Rajesh Mapuskar,"Comedy, Drama, Family",Hindi,N/A,How the pursuit of an Indian cricket legend's Ferrari makes a young boy's dreams of playing cricket at Lords a reality.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NTAxNzMxMl5BMl5BanBnXkFtZTcwNjczNzc3Nw@@._V1_SX300.jpg,Eros Entertainment,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",15 Jun 2012,True,140 min,Ferrari Ki Sawaari,movie,http://www.ferrarikisawaarithefilm.com/,"Vidhu Vinod Chopra (original story and screenplay), Rajesh Mapuskar (original story and screenplay), Rajkumar Hirani (original story and dialogue), Shekhar Dhavalikar (script associate), Ranjeet Bahadur (dialogue associate)",2012,tt2122340,6.4,"4,256"
216,"Pilou Asbæk, Søren Malling, Dar Salim, Roland Møller",16 wins & 26 nominations.,"$269,428",Denmark,15 Oct 2013,Tobias Lindholm,"Drama, Thriller","Danish, Swedish, English, Japanese, Somali",82,The crew of a Danish cargo ship is hijacked by Somali pirates who proceed to engage in escalating negotiations with authorities in Copenhagen.,https://ia.media-imdb.com/images/M/MV5BMTQ0NDI4Nzg1N15BMl5BanBnXkFtZTcwNjE2NjcyOQ@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",20 Sep 2012,True,103 min,A Hijacking,movie,http://www.magpictures.com/ahijacking/,Tobias Lindholm,2012,tt2216240,7.2,"14,038"
217,"Dennis Quaid, Kim Dickens, Aaron B. Oduber, Jacob R. Oduber",1 nomination.,"$300,000",USA,27 Aug 2013,Ramin Bahrani,"Drama, Sport, Thriller",English,61,"A farming family's business is threatened by an unexpected crisis, further testing the relationship between a father and his rebellious son.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1Nzg0NDEwOV5BMl5BanBnXkFtZTcwODUxNTgxOQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",01 May 2013,True,105 min,At Any Price,movie,http://sonyclassics.com/atanyprice/,"Ramin Bahrani, Kahraman Memis, Hallie Elizabeth Newton",2012,tt1937449,5.6,"6,356"
218,"Danielle Panabaker, Matt Bush, Katrina Bowden, Jean-Luc Bilodeau",2 wins & 5 nominations.,"$370,904",USA,04 Sep 2012,John Gulager,"Comedy, Horror",English,24,"After the events at Lake Victoria, the pre-historic school of blood-thirsty piranhas make their way into a newly opened waterpark.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMzY4NTk0M15BMl5BanBnXkFtZTcwMDA4ODU3Nw@@._V1_SX300.jpg,The Weinstein Co.,R,"[{'Source': 'Internet Movie Database', 'Value': '3.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",11 May 2012,True,83 min,Piranha 3DD,movie,http://piranha3ddmovie.com/,"Patrick Melton, Marcus Dunstan, Joel Soisson, Pete Goldfinger (characters), Josh Stolberg (characters)",2012,tt1714203,3.8,"34,715"
219,"Mary Elizabeth Winstead, Aaron Paul, Nick Offerman, Megan Mullally",10 nominations.,"$375,981",USA,12 Mar 2013,James Ponsoldt,Drama,English,71,A married couple whose bond is built on a mutual love of alcohol gets their relationship put to the test when the wife decides to get sober.,https://ia.media-imdb.com/images/M/MV5BYjJiZDY2ZTgtZGEyYi00NjUyLWJkZTktZDliNGE4M2NhYjYzXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",14 Dec 2012,True,81 min,Smashed,movie,http://sonyclassics.com/smashed/,"Susan Burke, James Ponsoldt",2012,tt2063781,6.8,"15,038"
220,"Fabrice Luchini, Ernst Umhauer, Kristin Scott Thomas, Emmanuelle Seigner",9 wins & 22 nominations.,"$469,746",France,N/A,François Ozon,"Comedy, Drama, Mystery",French,72,A high school French teacher is drawn into a precocious student's increasingly transgressive story about his relationship with a friend's family.,https://ia.media-imdb.com/images/M/MV5BMTY3OTQwMTg5Ml5BMl5BanBnXkFtZTcwNjQ4NzAyOQ@@._V1_SX300.jpg,Cohen Media Group,R,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",10 Oct 2012,True,105 min,In the House,movie,http://cohenmedia.net/in-the-house/,"Juan Mayorga (play), François Ozon (screenplay)",2012,tt1964624,7.4,"25,858"
221,"Ed Stoppard, Leelee Sobieski, Jeffrey Tambor, Max von Sydow",N/A,"$353,468","USA, Russia",15 Jan 2013,"Jamie Bradshaw, Alexander Dulerayn","Drama, Fantasy, Thriller","English, Russian",20,"In future Moscow, where corporate brands have created a disillusioned population, one man's effort to unlock the truth behind the conspiracy will lead to an epic battle with hidden forces that control the world.",https://ia.media-imdb.com/images/M/MV5BMTk1NjI3NzQ5NF5BMl5BanBnXkFtZTcwNjMyNjM5Nw@@._V1_SX300.jpg,Barbossa/Roadside Attraction,R,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '10%'}, {'Source': 'Metacritic', 'Value': '20/100'}]",07 Sep 2012,True,106 min,Branded,movie,http://brandedmovie.com/,"Jamie Bradshaw, Alexander Dulerayn",2012,tt1368440,4.7,"8,278"
222,"Akshay Kumar, Asin, Himesh Reshammiya, Mithun Chakraborty",1 win.,"$352,684",India,N/A,Ashish R. Mohan,"Action, Comedy, Musical",Hindi,N/A,The underachieving son of a marriage bureau owner attempts to marry a don's daughter to a supposed police officer in an effort to prove his worth to his father.,https://ia.media-imdb.com/images/M/MV5BMWZkZmI5NTItMmM1YS00NDZmLWE2MTQtYmNhMDBjYzIwY2NiXkEyXkFqcGdeQXVyNjAwODQ2NzI@._V1_SX300.jpg,Eros International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",07 Dec 2012,True,141 min,Khiladi 786,movie,N/A,"Kushal Ved Bakshi (screenplay), Bunty Rathore (dialogue), Himesh Reshammiya (story)",2012,tt2166214,4.4,"5,246"
223,"Bo-young Park, Joong-Ki Song, Yeong-ran Lee, Young-nam Jang",4 wins & 7 nominations.,"$149,660",South Korea,13 Aug 2013,Sung-hee Jo,"Fantasy, Romance",Korean,N/A,"Summoned by an unexpected phone call, an elderly woman visits the country cottage she lived in as a child. Memories of an orphan boy she knew 47 years ago come flooding back to her.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MjI0NDc1MV5BMl5BanBnXkFtZTgwNzkzMTAzMjE@._V1_SX300.jpg,CJ Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",30 Nov 2012,True,122 min,A Werewolf Boy,movie,N/A,Sung-hee Jo,2012,tt2315152,7.4,"4,738"
224,"Jean Reno, Michaël Youn, Raphaëlle Agogué, Julien Boisselier",N/A,"$342,667","France, Spain",N/A,Daniel Cohen,Comedy,"French, Spanish, Japanese, English",43,"A veteran chef faces off against his restaurant group's new CEO, who wants to the establishment to lose a star from its rating in order to bring in a younger chef who specializes in molecular gastronomy.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0MDYwMzQxOV5BMl5BanBnXkFtZTgwMzg2ODg3MTE@._V1_SX300.jpg,Cohen Media Group,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",20 Jun 2014,True,84 min,Le Chef,movie,http://cohenmedia.net/films/le-chef,"Daniel Cohen, Olivier Dazat",2012,tt1911553,6.7,"14,096"
225,"Limary Agosto, Sumayya Ali, Turron Kofi Alleyne, De'Adre Aziza",4 nominations.,"$338,803",USA,21 Dec 2012,Spike Lee,Drama,English,48,"A middle-class boy from Atlanta finds his worldview changed as he spends the summer with his deeply religious grandfather in the housing projects of Red Hook, Brooklyn.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjI3MjYyNjEwOF5BMl5BanBnXkFtZTcwMzk4ODc5Nw@@._V1_SX300.jpg,Variance Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",17 May 2013,True,121 min,Red Hook Summer,movie,http://www.redhooksummer.com/,"Spike Lee (screenplay), James McBride (screenplay)",2012,tt1989593,5.0,"1,363"
226,"Sidharth Malhotra, Alia Bhatt, Varun Dhawan, Rishi Kapoor",5 wins & 22 nominations.,"$670,086",India,12 Jan 2015,Karan Johar,"Comedy, Drama, Romance",Hindi,N/A,Several alumni reminisce about their final year at St. Theresa's College and the events that shaped their lives.,https://ia.media-imdb.com/images/M/MV5BNjI1Nzk1ODEtMGZkYi00ZjZlLTg2ZTQtMDE5MjVhOGExYzRjXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_SX300.jpg,Eros International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",19 Oct 2012,True,146 min,Student of the Year,movie,http://www.sotythefilm.com/,"Renzil D'Silva (screenplay), Niranjan Iyengar (dialogue), Karan Johar",2012,tt2172071,5.5,"11,282"
227,"Ann Dowd, Matt Servitto, Dreama Walker, Pat Healy",7 wins & 34 nominations.,"$318,622",USA,08 Jan 2013,Craig Zobel,"Biography, Crime, Drama",English,68,"A normal Friday service at a fast food restaurant becomes interrupted by a police officer who claims an employee stole from a customer, but something more sinister is going on.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMjkwMTk3OV5BMl5BanBnXkFtZTcwNDIwODcwOA@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",26 Sep 2012,True,90 min,Compliance,movie,http://www.magpictures.com/compliance/,Craig Zobel,2012,tt1971352,6.4,"27,115"
228,"Josh Radnor, Elizabeth Olsen, Richard Jenkins, Allison Janney",7 nominations.,"$317,190",USA,18 Dec 2012,Josh Radnor,"Comedy, Drama, Romance",English,55,"When 30-something Jesse returns to his alma mater for a professor's retirement party, he falls for Zibby, a college student, and is faced with a powerful attraction that springs up between them.",https://ia.media-imdb.com/images/M/MV5BMTY4Njk3MjE2N15BMl5BanBnXkFtZTcwNzg5OTIyOA@@._V1_SX300.jpg,IFC Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",05 Oct 2012,True,97 min,Liberal Arts,movie,http://www.ifcfilms.com/films/liberal-arts,Josh Radnor,2012,tt1872818,6.7,"32,356"
