,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
158,"Ethan Hawke, Julie Delpy, Vernon Dobtcheff, Louise Lemoine Torrès",Nominated for 1 Oscar. Another 9 wins & 30 nominations.,"$5,600,000",USA,09 Nov 2004,Richard Linklater,"Drama, Romance","English, French",90,"Nine years after Jesse and Celine first met, they encounter each other again on the French leg of Jesse's book tour.",https://ia.media-imdb.com/images/M/MV5BMTQ1MjAwNTM5Ml5BMl5BanBnXkFtZTYwNDM0MTc3._V1_SX300.jpg,Warner Independent Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '90/100'}]",30 Jul 2004,True,80 min,Before Sunset,movie,http://wip.warnerbros.com/index.html?site=beforesunset,"Richard Linklater (screenplay), Julie Delpy (screenplay), Ethan Hawke (screenplay), Richard Linklater (story), Kim Krizan (story), Richard Linklater (characters), Kim Krizan (characters)",2004,tt0381681,8.1,"192,626"
159,"Robert Redford, Helen Mirren, Willem Dafoe, Alessandro Nivola",1 nomination.,"$5,572,013","Germany, USA",09 Nov 2004,Pieter Jan Brugge,"Drama, Mystery, Thriller",English,60,"As an executive is held captive by an employee, it's up to his wife to deliver the ransom.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NjQzOTk0MF5BMl5BanBnXkFtZTYwMDI5Mzg2._V1_SX300.jpg,Fox Searchlight Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",16 Jul 2004,True,95 min,The Clearing,movie,http://www.foxsearchlight.com/theclearing,"Pieter Jan Brugge (story), Justin Haythe (story), Justin Haythe (screenplay)",2004,tt0331952,5.9,"12,352"
160,"DMX, Michael Ealy, Drew Sidora, Antwon Tanner",1 nomination.,"$5,531,230",USA,13 Jul 2004,Ernest R. Dickerson,"Action, Crime, Drama",English,38,A drug kingpin's return home touches off a turf war.,https://ia.media-imdb.com/images/M/MV5BMTM3NzAyMDEzNV5BMl5BanBnXkFtZTcwOTIwMDUyMQ@@._V1_SX300.jpg,Fox Searchlight Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",26 Mar 2004,True,88 min,Never Die Alone,movie,http://www.foxsearchlight.com/neverdiealone,"Donald Goines (novel), James Gibson (screenplay)",2004,tt0354766,5.7,"5,079"
161,"Bruno Ganz, Alexandra Maria Lara, Corinna Harfouch, Ulrich Matthes",Nominated for 1 Oscar. Another 21 wins & 29 nominations.,"$5,475,810","Germany, Austria, Italy",02 Aug 2005,Oliver Hirschbiegel,"Biography, Drama, History","German, Russian, Hungarian",82,"Traudl Junge, the final secretary for Adolf Hitler, tells of the Nazi dictator's final days in his Berlin bunker at the end of WWII.",https://ia.media-imdb.com/images/M/MV5BMGU0MDlmYjYtNWI3Yy00OWJiLTljZTItNjBlMjMwMWFkZDllXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg,Newmarket Films,R,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",08 Apr 2005,True,156 min,Downfall,movie,http://www.downfallthefilm.com/,"Bernd Eichinger (screenplay), Joachim Fest (book), Traudl Junge (book), Melissa Müller (book)",2004,tt0363163,8.2,"286,958"
162,"Gael García Bernal, Fele Martínez, Daniel Giménez Cacho, Lluís Homar",Nominated for 1 BAFTA Film Award. Another 16 wins & 39 nominations.,"$4,977,869",Spain,12 Apr 2005,Pedro Almodóvar,"Crime, Drama","Spanish, Latin",81,An examination on the effect of Franco-era religious schooling and sexual abuse on the lives of two longtime friends.,https://images-na.ssl-images-amazon.com/images/M/MV5BMmFjNWU1YjMtOWVhZC00OGI4LTgwN2UtNDQ1ODMxZGZmZTFmXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_SX300.jpg,Sony Pictures Classics,NC-17,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",11 Feb 2005,True,106 min,Bad Education,movie,http://www.lamalaeducacion.com/,Pedro Almodóvar,2004,tt0275491,7.5,"49,068"
163,"Nicole Kidman, Cameron Bright, Danny Huston, Lauren Bacall",Nominated for 1 Golden Globe. Another 2 wins & 17 nominations.,"$5,005,883","UK, France, Germany, USA",19 Apr 2005,Jonathan Glazer,"Drama, Mystery, Romance",English,50,A young boy attempts to convince a woman that he is her dead husband reborn.,https://images-na.ssl-images-amazon.com/images/M/MV5BNzUzNzI4MzU4NV5BMl5BanBnXkFtZTcwMjcxMzcyMQ@@._V1_SX300.jpg,New Line Cinema,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",29 Oct 2004,True,100 min,Birth,movie,http://www.birthmovie.com/,"Jean-Claude Carrière, Milo Addica, Jonathan Glazer",2004,tt0337876,6.1,"31,466"
164,"Elena Lyons, Dan Montgomery Jr., Tanja Reichert, Nat Faxon",N/A,"$4,559,739",USA,25 May 2004,Jay Chandrasekhar,"Comedy, Horror, Mystery",English,45,When a serial killer interrupts the fun at the swanky Coconut Pete's Coconut Beach Resort--a hedonistic island paradise for swingers--it's up to the club's staff to stop the violence...or at least hide it.,https://ia.media-imdb.com/images/M/MV5BMjExNDgxMjEwNl5BMl5BanBnXkFtZTcwMTYzNzQyMQ@@._V1_SX300.jpg,Fox Searchlight Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",27 Feb 2004,True,104 min,Club Dread,movie,http://www.foxsearchlight.com/clubdread,"Jay Chandrasekhar, Kevin Heffernan, Steve Lemme, Paul Soter, Erik Stolhanske",2004,tt0331953,5.7,"25,502"
165,"Johnny Depp, Paul Ritter, John Malkovich, Stanley Townsend",2 wins & 8 nominations.,"$4,756,532","UK, Australia",04 Jul 2006,Laurence Dunmore,"Biography, Drama, History",English,44,"The story of John Wilmot, a.k.a. the Earl of Rochester, a 17th century poet who famously drank and debauched his way to an early grave, only to earn posthumous critical acclaim for his life's work.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTE5MTQ4ODQzNl5BMl5BanBnXkFtZTYwMDIxNTQ3._V1_SX300.jpg,Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",10 Mar 2006,True,114 min,The Libertine,movie,http://www.weinsteinco.com/thelibertine/,"Stephen Jeffreys (screenplay), Stephen Jeffreys (play)",2004,tt0375920,6.4,"32,726"
166,"Chieko Baishô, Takuya Kimura, Akihiro Miwa, Tatsuya Gashûin",Nominated for 1 Oscar. Another 14 wins & 19 nominations.,"$4,520,887",Japan,07 Mar 2006,Hayao Miyazaki,"Animation, Adventure, Family",Japanese,80,"When an unconfident young woman is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking castle.",https://images-na.ssl-images-amazon.com/images/M/MV5BZTRhY2QwM2UtNWRlNy00ZWQwLTg3MjktZThmNjQ3NTdjN2IxXkEyXkFqcGdeQXVyMzg2MzE2OTE@._V1_SX300.jpg,Buena Vista,PG,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",17 Jun 2005,True,119 min,Howl's Moving Castle,movie,http://www.howl-movie.com/,"Hayao Miyazaki (screenplay), Diana Wynne Jones (novel)",2004,tt0347149,8.2,"251,578"
167,"Eion Bailey, Clifton Collins Jr., Will Kemp, Val Kilmer",4 nominations.,N/A,"Netherlands, UK, Finland, USA",20 Sep 2005,Renny Harlin,"Crime, Horror, Mystery",English,33,Trainees in the FBI's psychological profiling program must put their training into practice when they discover a killer in their midst.,https://ia.media-imdb.com/images/M/MV5BMTAwOTY3NDM1NjNeQTJeQWpwZ15BbWU3MDEzMjU1MjE@._V1_SX300.jpg,Miramax,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",13 May 2005,True,106 min,Mindhunters,movie,http://www.mindhunters-thefilm.com,"Wayne Kramer (story), Wayne Kramer (screenplay), Kevin Brodbin (screenplay)",2004,tt0297284,6.4,"53,035"
168,"Tia Texada, Derek Luke, Val Kilmer, Jeremie Campbell",N/A,"$4,291,858","Germany, USA",15 Jun 2004,David Mamet,"Action, Crime, Drama","English, Russian, Swedish",60,The investigation into a kidnapping of the daughter of a high-ranking US government official.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NzcyMzIzM15BMl5BanBnXkFtZTYwNDU3NTQ3._V1_SX300.jpg,Warner Bros. Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",12 Mar 2004,True,106 min,Spartan,movie,http://www.spartanthemovie.com,David Mamet,2004,tt0360009,6.6,"27,610"
169,"Caroline Aaron, Tony Abatemarco, Melinda Allen, Frankie J. Allison",3 wins & 2 nominations.,"$4,047,565","USA, Mexico, Spain",09 Nov 2004,Sergio Arau,"Comedy, Drama, Fantasy","English, Spanish",30,"When a mysterious fog surrounds the boundaries of California, there is a communication breakdown and all the Mexicans disappear, affecting the economy and the state stops working missing the Mexican workers and dwellers.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3NTg2OTI5OF5BMl5BanBnXkFtZTcwMDAzNDYyMQ@@._V1_SX300.jpg,Televisa Cine,R,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",21 May 2004,True,100 min,A Day Without a Mexican,movie,http://www.esmas.com/adaywithoutamexican/index1.htm,"Sergio Arau, Yareli Arizmendi, Sergio Guerrero",2004,tt0377744,4.7,"2,887"
170,"Elle Fanning, Jeff Bridges, Kim Basinger, Jon Foster",2 wins & 7 nominations.,"$3,634,359",USA,14 Dec 2004,Tod Williams,"Comedy, Drama",English,67,A writer's young assistant becomes both pawn and catalyst in his boss's disintegrating household.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNTIxODA1M15BMl5BanBnXkFtZTYwMzY1NjY3._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",06 Aug 2004,True,111 min,The Door in the Floor,movie,http://www.thedoorinthefloor.com/home.php,"John Irving (novel), Tod Williams (screenplay)",2004,tt0348593,6.7,"14,024"
171,"Wallace Shawn, Neil Pepe, Stephanie Roth Haberle, Larry Pine",N/A,"$3,727,614",USA,25 Oct 2005,Woody Allen,"Comedy, Drama, Romance",English,54,"Two alternating stories, one comedy and the other tragedy, about Melinda's attempts to straighten out her life.",https://ia.media-imdb.com/images/M/MV5BMTc3MDk4MzY1MF5BMl5BanBnXkFtZTYwMjgwMzc2._V1_SX300.jpg,Fox Searchlight Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",08 Apr 2005,True,99 min,Melinda and Melinda,movie,http://www2.foxsearchlight.com/melindaandmelinda/,Woody Allen,2004,tt0378947,6.5,"28,881"
172,"Nick Whitaker, Nate Bynum, Chris Kendrick, Randall Newsome",1 win.,"$3,700,000",USA,28 Dec 2004,Joe Camp,"Drama, Family",English,49,"Three unlikely, unsuspecting souls who come face-to-face with that moment in their lives when they must stand and be counted. For Sheldon, it's difficult because he doesn't appear to be the...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0NzczMjQ5NV5BMl5BanBnXkFtZTcwMjI0NzUyMQ@@._V1_SX300.jpg,Mulberry Square Releasing,PG,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",20 Aug 2004,True,97 min,Benji: Off the Leash!,movie,http://www.benji.com/,Joe Camp,2004,tt0315273,4.6,453
173,"Guy A. Lepage, Sylvie Moreau, Normand D'Amour, Benoît Girard",1 win & 4 nominations.,N/A,Canada,N/A,"André Ducharme, Guy A. Lepage, Sylvain Roy","Comedy, Crime",French,N/A,"Pierre-Louis is a successful investment broker who sees a hit and run and informs the police. As he is the only eyewitness willing to testify against the driver Jackhammer, the vicious ...",https://images-na.ssl-images-amazon.com/images/M/MV5BZWM0YjI3ODYtNzY4NS00ODU2LThiM2QtZmM3NTMwYjMxMzU2XkEyXkFqcGdeQXVyNjMyMjcxNTc@._V1_SX300.jpg,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",09 Jul 2004,True,100 min,Camping sauvage,movie,N/A,"André Ducharme, Luc Déry, Yves Lapierre, Tony Roman (original idea), Hyan Thiboutot (additional story material)",2004,tt0389831,5.8,571
174,"Al Pacino, Jeremy Irons, Joseph Fiennes, Lynn Collins",Nominated for 1 BAFTA Film Award. Another 2 wins & 6 nominations.,"$3,300,000","USA, Italy, Luxembourg, UK",10 May 2005,Michael Radford,"Drama, Romance",English,63,"In 16th century Venice, when a merchant must default on a large loan from an abused Jewish moneylender for a friend with romantic ambitions, the bitterly vengeful creditor demands a gruesome payment instead.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MTkyMTE4M15BMl5BanBnXkFtZTcwNDQ5NjcyMQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",18 Feb 2005,True,131 min,The Merchant of Venice,movie,http://www.sonypictures.com/classics/merchantofvenice/,"William Shakespeare (play), Michael Radford (screenplay)",2004,tt0379889,7.1,"31,516"
175,"Imelda Staunton, Richard Graham, Eddie Marsan, Anna Keaveney",Nominated for 3 Oscars. Another 40 wins & 40 nominations.,"$3,627,889","UK, France",29 Mar 2005,Mike Leigh,"Crime, Drama",English,83,Abortionist Vera Drake finds her beliefs and practices clash with the mores of 1950s Britain--a conflict that leads to tragedy for her family.,https://images-na.ssl-images-amazon.com/images/M/MV5BZTk1ZmNhNjEtMDZjZi00MTY1LTgwMmYtZDRiNmI4ZDRiNzQ5XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_SX300.jpg,New Line Cinema,R,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",04 Feb 2005,True,125 min,Vera Drake,movie,http://www.veradrake.com/,Mike Leigh,2004,tt0383694,7.7,"21,557"
176,"Gérard Jugnot, François Berléand, Kad Merad, Jean-Paul Bonnaire",Nominated for 2 Oscars. Another 12 wins & 22 nominations.,"$3,411,208","France, Switzerland, Germany",03 May 2005,Christophe Barratier,"Drama, Music",French,56,The new teacher at a severely administered boys' boarding school works to positively affect the students' lives through music.,https://ia.media-imdb.com/images/M/MV5BMTg3OTQwOTk3OF5BMl5BanBnXkFtZTYwMzA3OTg2._V1_SX300.jpg,Miramax,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",17 Mar 2004,True,97 min,The Chorus,movie,http://www.miramax.com/movie/the-chorus,"Georges Chaperot, René Wheeler, René Wheeler, Noël-Noël, Christophe Barratier (screen story), Christophe Barratier (screenplay), Philippe Lopes-Curval (screenplay)",2004,tt0372824,7.9,"49,296"
177,"Sam Hennings, Brenda Strong, Eric Johnson, Alexander Carroll",N/A,"$2,962,768",USA,26 Apr 2005,Russell Holt,"Romance, Drama",English,N/A,"Recently moved to upstate New York from the comfort of their Vermont homestead, the Benjamin Steed family makes their way into the established social structure of Palmyra. In their attempt ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMzQzNjI0NzQyN15BMl5BanBnXkFtZTcwNzkwMzcyMQ@@._V1_SX300.jpg,Excel Entertainment,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}]",21 Jan 2005,True,118 min,The Work and the Glory,movie,http://workandtheglory.com,"Russell Holt, Gerald N. Lund (novel)",2004,tt0410454,6.9,889
178,"Shah Rukh Khan, Rani Mukerji, Preity Zinta, Kiron Kher",21 wins & 29 nominations.,"$2,856,738",India,26 Feb 2005,Yash Chopra,"Drama, Family, Musical","Hindi, Urdu, Panjabi",67,A guy is forced to withheld his identity for the love of his life.,https://ia.media-imdb.com/images/M/MV5BN2E4NmY0MjQtMGUxZC00N2ZhLThlZmItYTQxMWNhYzk1YWRlXkEyXkFqcGdeQXVyNTE0MDc0NTM@._V1_SX300.jpg,Yash Raj Films Pvt. Ltd.,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",12 Nov 2004,True,192 min,Veer-Zaara,movie,http://www1.yashrajfilms.com/veerzaaramicro/microflash.asp,"Aditya Chopra (dialogue), Aditya Chopra (screenplay), Aditya Chopra (story)",2004,tt0420332,7.9,"41,285"
179,"John Ritter, Wayne Brady, Grey DeLisle, Jenna Elfman",N/A,"$2,782,548",USA,24 Aug 2004,Robert C. Ramirez,"Animation, Adventure, Comedy",English,49,"Worried that he costs too much to feed, Clifford runs away to join a carnival act and help win a lifetime supply of Tummy Yummies.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNDEwNjc3Nl5BMl5BanBnXkFtZTcwNjAwMTYyMQ@@._V1_SX300.jpg,Warner Bros. Pictures,G,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",23 Apr 2004,True,74 min,Clifford's Really Big Movie,movie,http://www.scholastic.com/clifford/movie/,"Rhett Reese (screenplay), Robert C. Ramirez (screenplay), Norman Bridwell (book)",2004,tt0398872,5.5,592
180,"Lior Ashkenazi, Knut Berger, Caroline Peters, Gideon Shemer",4 wins & 10 nominations.,"$2,517,647","Israel, Sweden",30 Aug 2005,Eytan Fox,"Drama, Mystery, Thriller","English, German, Hebrew, Italian, Turkish, Arabic",65,"Following the suicide of his wife, an Israeli intelligence agent is assigned to befriend the grandchildren of a Nazi war criminal.",https://images-na.ssl-images-amazon.com/images/M/MV5BOGU4ZGQ1OTQtZGU0OC00M2NhLTg5NzctNGJkMTA4MTQxMzhkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg,Roadside Attractions,R,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",29 Apr 2005,True,103 min,Walk on Water,movie,http://www.walkonwatermovie.com/,Gal Uchovsky (screenplay),2004,tt0352994,7.4,"6,109"
181,"Jim Caviezel, Claire Forlani, Jeremy Northam, Malcolm McDowell",1 nomination.,"$2,536,460",USA,30 Nov 2004,Rowdy Herrington,"Biography, Drama, Romance",English,45,"Jim Caviezel stars as golf legend Bobby Jones, the icon who retired from competition at the tender age of 28.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMzA4Mjk0M15BMl5BanBnXkFtZTcwNTIwMzcyMQ@@._V1_SX300.jpg,Film Foundry Releasing,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",30 Apr 2004,True,120 min,Bobby Jones: Stroke of Genius,movie,http://www.bobbyjonesthemovie.com,"Rowdy Herrington (story), Kim Dawson (story), Rowdy Herrington (screenplay), Bill Pryor (screenplay), Tony De Paul (screenplay)",2004,tt0375104,6.7,"3,393"
182,"Daniel Craig, Tom Hardy, Jamie Foreman, Sally Hawkins",2 wins & 9 nominations.,"$2,277,736",UK,23 Aug 2005,Matthew Vaughn,"Crime, Drama, Thriller","English, Romanian",73,A successful cocaine dealer gets two tough assignments from his boss on the eve of his planned early retirement.,https://ia.media-imdb.com/images/M/MV5BMTI5MTE1OTAzOV5BMl5BanBnXkFtZTcwNDc2OTgyMQ@@._V1_SX300.jpg,Sony Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",03 Jun 2005,True,105 min,Layer Cake,movie,http://sonypictures.co.uk/movies/layercake/,"J.J. Connolly (screenplay), J.J. Connolly (novel)",2004,tt0375912,7.4,"145,156"
