,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
204,"Ranbir Kapoor, Konkona Sen Sharma, Supriya Pathak, Anupam Kher",2 wins & 13 nominations.,"$611,574",India,04 Jan 2010,Ayan Mukherjee,"Comedy, Drama, Romance","Hindi, English, Bengali",N/A,"A spoiled young adult living in Mumbai experiences a change in his lazy ways when he meets a woman at a party, who inspires him to ""wake up"".",https://ia.media-imdb.com/images/M/MV5BMDc1ZDBkODMtYjI0MC00NDcyLWFhMGUtYzM4NDQyMzgyYzg1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg,UTV,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",02 Oct 2009,True,138 min,Wake Up Sid,movie,http://wakeupsid.com/,"Ayan Mukherjee (story and screenplay), Niranjan Iyengar (dialogue)",2009,tt1324059,7.6,"22,543"
205,"Sasha Grey, Chris Santos, Philip Eytan, Colby Trane",1 nomination.,"$642,853",USA,29 Sep 2009,Steven Soderbergh,Drama,"English, French",66,"A drama set in the days leading up to the 2008 Presidential election, and centered on a high-end Manhattan call girl meeting the challenges of her boyfriend, her clients, and her work.",https://ia.media-imdb.com/images/M/MV5BMjE5OTY5MDIzM15BMl5BanBnXkFtZTcwNTU4NzQ0Mg@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",08 Jul 2009,True,77 min,The Girlfriend Experience,movie,http://girlfriendexperiencefilm.com/,"David Levien, Brian Koppelman",2009,tt1103982,5.5,"14,663"
206,"Sam Huntington, Chris Marquette, Dan Fogler, Jay Baruchel",N/A,"$700,000",USA,19 May 2009,Kyle Newman,"Adventure, Comedy, Drama",English,45,Star Wars fanatics take a cross-country trip to George Lucas' Skywalker Ranch so their dying friend can see a screening of Star Wars: Episode I - The Phantom Menace (1999) before its release.,https://ia.media-imdb.com/images/M/MV5BMTI2MDM0NTY5OF5BMl5BanBnXkFtZTcwODMxMzIwMg@@._V1_SX300.jpg,The Weinstein Co.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",13 Feb 2009,True,90 min,Fanboys,movie,http://www.fanboys-themovie.com/#/home-page,"Ernest Cline (screenplay), Adam F. Goldberg (screenplay), Ernest Cline (story), Dan Pulick (story)",2009,tt0489049,6.6,"52,591"
207,"Evan McGuire, Christen Mooney, Brendan Gleeson, Mick Lally",Nominated for 1 Oscar. Another 7 wins & 5 nominations.,"$686,383","France, Belgium, Ireland",05 Oct 2010,"Tomm Moore, Nora Twomey(co-director)","Animation, Adventure, Family","English, Scottish Gaelic, Irish",81,"A young boy in a remote medieval outpost under siege from barbarian raids is beckoned to adventure when a celebrated master illuminator arrives with an ancient book, brimming with secret wisdom and powers.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMjEzNTIzOF5BMl5BanBnXkFtZTcwMTg2MjAyMw@@._V1_SX300.jpg,GKIDS,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",11 Feb 2009,True,75 min,The Secret of Kells,movie,http://thesecretofkells.com/,"Tomm Moore (original story), Fabrice Ziolkowski (screenplay)",2009,tt0485601,7.7,"26,039"
208,"Paul Campbell, Andy Griffith, Doris Roberts, Marla Sokoloff",3 wins.,"$700,000",USA,29 Jan 2010,Marc Fienberg,"Comedy, Romance",English,35,"A young ladies' man teaches his dating tricks to his lonely, widowed grandfather, and plays his best mind games to meet the woman of his dreams.",https://ia.media-imdb.com/images/M/MV5BNzQwMjc5NjExMF5BMl5BanBnXkFtZTcwODc4MTY3Mw@@._V1_SX300.jpg,Slowhand Releasing,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",28 Aug 2009,True,105 min,Play the Game,movie,http://www.playthegamemovie.com,Marc Fienberg,2009,tt1124388,6.5,"2,362"
209,"Aleksey Guskov, Dmitriy Nazarov, Mélanie Laurent, François Berléand",Nominated for 1 Golden Globe. Another 9 wins & 14 nominations.,"$655,474.00","France, Italy, Romania, Belgium",01 Jan 2011,Radu Mihaileanu,"Comedy, Drama, Music","French, Russian",60,"Thirty years ago, Andrei Simoniovich Filipov, the renowned conductor of the Bolshoi orchestra, was fired for hiring Jewish musicians. Now a mere cleaning man at the Bolshoi, he learns by ...",https://images-na.ssl-images-amazon.com/images/M/MV5BOTMwNDc5MzYtYjYxMy00OGE5LWI3YmQtN2RmZDU2ZWNhMjFhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjM5Mjc1MDQ@._V1_SX300.jpg,Weinstein Company,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",04 Nov 2009,True,119 min,The Concert,movie,http://www.weinsteinco.com/theconcert,"Radu Mihaileanu (scenario), Alain-Michel Blanc (scenario), Matthew Robbins (collaboration), Radu Mihaileanu (adaptation), Héctor Cabello Reyes (based on an original story by), Thierry Degrandi (based on an original story by)",2009,tt1320082,7.6,"16,025"
210,"Tony Chiu-Wai Leung, Takeshi Kaneshiro, Fengyi Zhang, Chen Chang",7 wins & 14 nominations.,N/A,"China, Hong Kong, Japan, Taiwan, South Korea",27 Sep 2008,John Woo,"Action, Drama, History",Mandarin,N/A,"In this sequel to Red Cliff, Chancellor Cao Cao convinces Emperor Xian of the Han to initiate a battle against the two Kingdoms of Shu and Wu, who have become allied forces, against all ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2OTc4OTM5OF5BMl5BanBnXkFtZTcwNDA5ODIxMw@@._V1_SX300.jpg,Magnolia Pictures,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",20 Nov 2009,True,142 min,Red Cliff II,movie,http://chibi.sina.com.cn/,"John Woo (screenplay), Khan Chan (screenplay), Cheng Kuo (screenplay), Heyu Sheng (screenplay), Guanzhong Luo (novel)",2009,tt1326972,7.6,"20,644"
211,"Nisreen Faour, Melkar Muallem, Hiam Abbass, Alia Shawkat",9 wins & 18 nominations.,"$417,889","USA, United Arab Emirates, Canada, Kuwait, Jordan",12 Jan 2010,Cherien Dabis,Drama,"English, Arabic, French",73,A drama centered on the trials and tribulations of a proud Palestinian Christian immigrant single mother and her teenage son in small town Indiana.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NTU0MDA0M15BMl5BanBnXkFtZTcwOTg1OTA4Mg@@._V1_SX300.jpg,National Geographic,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",17 Jun 2009,True,96 min,Amreeka,movie,http://www.amerrika-lefilm.com/,Cherien Dabis,2009,tt1190858,7.1,"3,210"
212,"Fouad Habash, Nisrine Rihan, Elias Saba, Youssef Sahwani",Nominated for 1 Oscar. Another 15 wins & 9 nominations.,"$500,000","Germany, Israel",24 Aug 2010,"Scandar Copti, Yaron Shani","Crime, Drama","Arabic, Hebrew",82,Ajami is the religiously mixed community of Muslims and Christians in Tel Aviv. These are five stories about the everyday life in Ajami.,https://ia.media-imdb.com/images/M/MV5BMTMyNjY0MDE3MF5BMl5BanBnXkFtZTcwNDk4NTgxMw@@._V1_SX300.jpg,Kino International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",17 Sep 2009,True,124 min,Ajami,movie,http://www.kino.com/ajami/,"Scandar Copti, Yaron Shani",2009,tt1077262,7.4,"5,482"
213,"Rachel Weisz, Max Minghella, Oscar Isaac, Ashraf Barhom",11 wins & 14 nominations.,"$600,000",Spain,09 Oct 2010,Alejandro Amenábar,"Adventure, Biography, Drama",English,55,"A historical drama set in Roman Egypt, concerning a slave who turns to the rising tide of Catholicism in the hope of pursuing freedom while falling in love with his mistress, the famous philosophy and mathematics professor Hypatia of Alexandria.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2MjIwMjE0MjZeQTJeQWpwZ15BbWU3MDU4ODIwODI@._V1_SX300.jpg,Newmarket Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",09 Oct 2009,True,127 min,Agora,movie,http://www.agorathemovie.com/,"Alejandro Amenábar, Mateo Gil",2009,tt1186830,7.2,"58,081"
214,"Giovanna Mezzogiorno, Filippo Timi, Fausto Russo Alesi, Michela Cescon",47 wins & 38 nominations.,"$600,000","Italy, France",27 Jul 2010,Marco Bellocchio,"Biography, Drama, Romance","Italian, German",85,"The story of Mussolini's secret lover, Ida Dalser, and their son Albino.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjIyOTAwMjAzOF5BMl5BanBnXkFtZTcwODc1ODM2Mg@@._V1_SX300.jpg,IFC Films,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",20 May 2009,True,128 min,Vincere,movie,http://it.movies.yahoo.com/speciali/vincere/,"Marco Bellocchio (story), Marco Bellocchio (screenplay), Daniela Ceselli (screenplay)",2009,tt1156173,6.9,"4,775"
215,"Catalina Saavedra, Claudia Celedón, Mariana Loyola, Andrea García-Huidobro",Nominated for 1 Golden Globe. Another 34 wins & 21 nominations.,"$500,000","Chile, Mexico",22 Jun 2010,Sebastián Silva,"Comedy, Drama",Spanish,82,A drama centered on a maid trying to hold on to her position after having served a family for 23 years.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwOTUxNDcxMl5BMl5BanBnXkFtZTcwMDU3MjI4Mg@@._V1_SX300.jpg,Elephant Eye Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",11 Mar 2011,True,95 min,The Maid,movie,http://www.themaidmovie.com/,"Sebastián Silva (story), Sebastián Silva, Pedro Peirano",2009,tt1187044,7.3,"5,072"
216,"Colin Farrell, Alicja Bachleda, Dervla Kirwan, Alison Barry",6 wins & 6 nominations.,"$548,934","Ireland, USA",21 Sep 2010,Neil Jordan,"Drama, Mystery, Romance","English, Romanian, French",65,An Irish fisherman discovers a woman in his fishing net whom his precocious daughter believes to be a selkie.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NDAxNjA4OV5BMl5BanBnXkFtZTcwODc1MjAyMw@@._V1_SX300.jpg,Magnolia Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",05 Mar 2010,True,111 min,Ondine,movie,http://www.ondinefilm.com/,Neil Jordan,2009,tt1235796,6.8,"18,164"
217,"Kuno Becker, Steven Bauer, Stephen Lang, Alex Nesic",N/A,"$505,606",USA,16 Feb 2010,Jimmy Nickerson,"Action, Drama, Sport",English,N/A,A washed-up trainer takes a self-destructive young boxer under his wing.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMzUyNzMwNF5BMl5BanBnXkFtZTcwMTgzMDk4Mg@@._V1_SX300.jpg,Roadside Attractions,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",09 Oct 2009,True,96 min,From Mexico with Love,movie,http://www.frommexicowithlove.com/,"Glen Hartford, Nicholas Siapkaris",2009,tt0457355,5.3,478
218,"Hye-ja Kim, Bin Won, Goo Jin, Je-mun Yun",37 wins & 43 nominations.,"$500,000",South Korea,20 Jul 2010,Joon-ho Bong,"Action, Crime, Drama",Korean,79,A mother desperately searches for the killer who framed her son for a girl's horrific murder.,https://ia.media-imdb.com/images/M/MV5BODFhNmExODQtNWI3OS00YTBhLWJkMmUtYmEyMzJlZTAxMjFkL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",28 May 2009,True,129 min,Mother,movie,http://www.motherfilm.com/,"Joon-ho Bong (story), Eun-kyo Park (screenplay), Joon-ho Bong (screenplay)",2009,tt1216496,7.8,"33,431"
219,"Vincent Lindon, Sandrine Kiberlain, Aure Atika, Jean-Marc Thibault",3 wins & 3 nominations.,"$530,369",France,07 Dec 2010,Stéphane Brizé,"Drama, Romance",French,82,"Jean, his loving wife and son live a simple, happy life. At his son's homeroom teacher Madamoiselle Chambon's request, he volunteers as substitute teacher and starts to fall for her ...",https://images-na.ssl-images-amazon.com/images/M/MV5BNTA1NjA2NzMzNV5BMl5BanBnXkFtZTcwMjgyMDMzNA@@._V1_SX300.jpg,Lorber Films,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",28 May 2010,True,101 min,Mademoiselle Chambon,movie,http://www.rezofilms.com/distribution/mademoiselle-chambon,"Stéphane Brizé (scenario), Florence Vignon (scenario), Eric Holder (novel)",2009,tt1285246,6.9,"2,154"
220,"Vincent Gallo, Alden Ehrenreich, Maribel Verdú, Silvia Pérez",1 win & 4 nominations.,"$273,753","USA, Argentina, Spain, Italy",04 May 2010,Francis Ford Coppola,Drama,"English, Spanish, French",65,"Bennie travels to Buenos Aires to find his long-missing older brother, a once-promising writer who is now a remnant of his former self. Bennie's discovery of his brother's near-finished play might hold the answer to understanding their shared past and renewing their bond.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3ODQxNDc2Ml5BMl5BanBnXkFtZTcwOTYxMTYxMw@@._V1_SX300.jpg,American Zoetrope,R,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",26 Jun 2009,True,127 min,Tetro,movie,http://www.tetro.com/,"Mauricio Kartun (verse ""Fausta""), Francis Ford Coppola",2009,tt0964185,6.9,"11,168"
221,"Shane West, Edward Burns, Ving Rhames, Jonathan Pryce",N/A,"$500,154",USA,20 Jul 2009,Greg Marcks,"Action, Crime, Mystery","English, Russian",26,"At first, the strange phone messages promised great wealth. Soon, though, government agents pursue the young engineer receiving them around the world.",https://ia.media-imdb.com/images/M/MV5BMTg2NzQzNzQ2NF5BMl5BanBnXkFtZTcwOTE5MTMyMg@@._V1_SX300.jpg,AfterDark Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",27 Feb 2009,True,105 min,Echelon Conspiracy,movie,http://www.echelonconspiracy.com,"Michael Nitsberg (screenplay), Kevin Alyn Elders (screenplay), Michael Nitsberg (story)",2009,tt1124039,5.8,"17,741"
222,"Sandrine Bonnaire, Kevin Kline, Francis Renaud, Jennifer Beals",2 wins & 2 nominations.,"$478,572","France, Germany",31 May 2011,Caroline Bottaro,Drama,"French, English",70,"Middle-aged chambermaid Hélène's newfound obsession with the game of chess leads her to seek the tutelage of a reclusive American expat, transforming both of their ho-hum lives in the ...",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzODg5NDM0N15BMl5BanBnXkFtZTcwMzY5NjkzNA@@._V1_SX300.jpg,Zeitgeist Films,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",01 Apr 2011,True,101 min,Queen to Play,movie,http://www.zeitgeistfilms.com/film.php?directoryname=queentoplay,"Caroline Bottaro, Bertina Henrichs (novel)",2009,tt1082009,6.9,"2,336"
223,"Harrison Ford, Ray Liotta, Ashley Judd, Jim Sturgess",1 win.,"$402,469",USA,09 Jun 2009,Wayne Kramer,"Crime, Drama","English, Korean, Persian, Spanish, Arabic",38,"Crossing Over is a multi-character canvas about immigrants of different nationalities struggling to achieve legal status in Los Angeles. The film deals with the border, document fraud, the ...",https://ia.media-imdb.com/images/M/MV5BMjAyMDQ3ODU4NV5BMl5BanBnXkFtZTcwNzU2MTAzMg@@._V1_SX300.jpg,The Weinstein Co.,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",26 Feb 2009,True,113 min,Crossing Over,movie,http://weinsteinco.com/#/film/crossingover/,Wayne Kramer (screenplay),2009,tt0924129,6.8,"21,015"
224,"Colm Meaney, Henry Goodman, David Roper, Jimmy Reddington",5 nominations.,"$315,306",UK,23 Feb 2010,Tom Hooper,"Biography, Drama, Sport",English,81,The story of the controversial Brian Clough's 44-day reign as the coach of the English football club Leeds United.,https://ia.media-imdb.com/images/M/MV5BMjEyMzkzMjM0MV5BMl5BanBnXkFtZTcwNzE3NTU3Mg@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",27 Mar 2009,True,98 min,The Damned United,movie,http://www.sonyclassics.com/thedamnedunited/,"Peter Morgan (screenplay), David Peace (novel)",2009,tt1226271,7.6,"35,903"
225,"Barbara Sukowa, Heino Ferch, Hannah Herzsprung, Lena Stolze",1 win & 4 nominations.,"$300,000","Germany, France",19 Apr 2011,Margarethe von Trotta,"Biography, Drama, Romance","German, Latin",68,The life story of the multi-talented German nun Hildegard von Bingen. The film portrays an original woman - best known as a composer and religious visionary - whose grand claims often run ...,https://images-na.ssl-images-amazon.com/images/M/MV5BMzUxMjQ5MTk5NV5BMl5BanBnXkFtZTcwMTczMjI3Mw@@._V1_SX300.jpg,Zeitgeist Films,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",24 Sep 2009,True,110 min,Vision,movie,http://www.visionthefilm.com,Margarethe von Trotta (screenplay),2009,tt0995850,6.5,901
226,"Isaach De Bankolé, Alex Descas, Jean-François Stévenin, Óscar Jaenada",1 win.,"$362,032","USA, Japan",17 Nov 2009,Jim Jarmusch,"Crime, Drama, Mystery","English, Spanish, Arabic, French, Japanese",41,"The story of a mysterious loner, a stranger in the process of completing a criminal job.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5ODk3NjE1NF5BMl5BanBnXkFtZTcwNTE3MTA0Mg@@._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",19 Sep 2009,True,116 min,The Limits of Control,movie,http://www.filminfocus.com/limitsofcontrol,Jim Jarmusch,2009,tt1135092,6.3,"17,332"
227,"Martin Sheen, Kirk Harris, Álex Perea, Michael Madsen",1 nomination.,N/A,"USA, Mexico",N/A,Miguel Necoechea,Drama,"Spanish, English",N/A,"Abner is trapped in the rough life of Mexico City. His escape? Boxing. Dr. Frank Irwin (Martin Sheen) and his son Jimmy, a pro boxer, come together to teach Abner that the heart fuels the punches we throw in life.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyNzA2NDMwMl5BMl5BanBnXkFtZTcwMjY2MjE5Mw@@._V1_SX300.jpg,N/A,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",01 Jan 2010,True,97 min,The Kid: Chamaco,movie,N/A,"Carl Bessai, Kirk Harris, Miguel Necoechea",2009,tt1130983,5.8,192
228,"Mark Duplass, Alycia Delmore, Joshua Leonard, Lynn Shelton",6 wins & 5 nominations.,"$254,272",USA,17 Nov 2009,Lynn Shelton,"Comedy, Drama, Romance",English,74,Two guys take their bromance to another level when they participate in an art film project.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNTYyODA1M15BMl5BanBnXkFtZTcwODk2MDE1Mg@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",16 Sep 2009,True,94 min,Humpday,movie,http://www.humpdayishere.com/,Lynn Shelton,2009,tt1334537,6.1,"4,981"
229,"Sabine Azéma, André Dussollier, Anne Consigny, Emmanuelle Devos",2 wins & 10 nominations.,"$403,649","France, Italy",26 Oct 2010,Alain Resnais,"Drama, Romance",French,65,"A quirky woman who spends her free time as a pilot has her purse stolen; when a mysterious man finds her wallet, they embark on a peculiar romance.",https://ia.media-imdb.com/images/M/MV5BMjA3ODAyODIyOF5BMl5BanBnXkFtZTcwMDM3MTUyMw@@._V1_SX300.jpg,Sony Classic Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",04 Nov 2009,True,104 min,Wild Grass,movie,http://www.sonyclassics.com/wildgrass/,"Christian Gailly (novel), Alain Resnais (adaptation), Laurent Herbiet (adaptation)",2009,tt1156143,6.3,"3,363"
